"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","139","322896","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1073.0935125689912 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=797.9935125689912 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=917.1064874310089 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=642.0064874310088 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","323048","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1066.0031932445374 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=790.9031932445374 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=924.1968067554626 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=649.0968067554626 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","323339","0.0-141.0","290.30000001192093","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1066.0031932445374 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=790.9031932445374 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=924.1968067554626 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=649.0968067554626 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","70.90319324453743","1.28","2","0","","",""
"html-keyboard-response","142","323841","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1066.0031932445374 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=790.9031932445374 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=924.1968067554626 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=649.0968067554626 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","323992","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1059.557448404125 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=784.457448404125 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=930.6425515958751 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=655.542551595875 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","324371","0.0-144.0","378.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1059.557448404125 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=784.457448404125 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=930.6425515958751 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=655.542551595875 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","false","true","221.9","4","687.7466666666668","64.45744840412493","1.16","2","0","","",""
"html-keyboard-response","145","324872","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1059.557448404125 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=784.457448404125 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=930.6425515958751 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=655.542551595875 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","325023","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.6976803673863 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=778.5976803673863 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.5023196326138 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=661.4023196326137 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","325667","0.0-147.0","642.4000000059605","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1053.6976803673863 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=778.5976803673863 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.5023196326138 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=661.4023196326137 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","58.597680367386296","1.05","2","0","","",""
"html-keyboard-response","148","326168","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1053.6976803673863 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=778.5976803673863 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.5023196326138 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=661.4023196326137 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","326320","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1071.2769844776021 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=796.1769844776022 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.9230155223978 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=643.8230155223978 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","326947","0.0-150.0","626.6000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1071.2769844776021 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=796.1769844776022 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.9230155223978 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=643.8230155223978 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","76.17698447760219","1.37","2","0","","",""
"html-keyboard-response","151","327448","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1071.2769844776021 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=796.1769844776022 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.9230155223978 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=643.8230155223978 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","327600","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1071.2769844776021 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=796.1769844776022 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.9230155223978 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=643.8230155223978 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","327971","0.0-153.0","370.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1071.2769844776021 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=796.1769844776022 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.9230155223978 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=643.8230155223978 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","false","true","221.9","4","687.7466666666668","76.17698447760219","1.37","2","0","","",""
"html-keyboard-response","154","328473","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1071.2769844776021 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=796.1769844776022 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.9230155223978 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=643.8230155223978 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","328625","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1515.0769844776023 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=796.1769844776022 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1362.7230155223979 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=643.8230155223978 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","329027","0.0-156.0","401.7000000178814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1515.0769844776023 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=796.1769844776022 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1362.7230155223979 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=643.8230155223978 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","false","false","true","221.9","4","687.7466666666668","76.17698447760219","1.37","2","0","","",""
"html-keyboard-response","157","329528","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1515.0769844776023 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=796.1769844776022 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1362.7230155223979 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=643.8230155223978 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","329680","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1064.3518040705474 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=789.2518040705475 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=925.8481959294526 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=650.7481959294525 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","330091","0.0-159.0","409.7999999821186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1064.3518040705474 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=789.2518040705475 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=925.8481959294526 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=650.7481959294525 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","false","true","221.9","4","687.7466666666668","69.25180407054744","1.25","2","0","","",""
"html-keyboard-response","160","330600","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1064.3518040705474 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=789.2518040705475 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=925.8481959294526 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=650.7481959294525 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","330751","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1501.8561855186795 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=782.9561855186795 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1375.9438144813207 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=657.0438144813205 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","331187","0.0-162.0","435.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1501.8561855186795 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=782.9561855186795 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1375.9438144813207 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=657.0438144813205 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","false","true","true","221.9","4","687.7466666666668","62.95618551867948","1.13","2","0","","",""
"html-keyboard-response","163","331688","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1501.8561855186795 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=782.9561855186795 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1375.9438144813207 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=657.0438144813205 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","331839","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1496.1328959260723 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=777.2328959260723 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1381.667104073928 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=662.7671040739277 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
