"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","499744","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=581.05 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=624.0397153303728 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=492.98971533037286 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.0602846696271 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=407.01028466962714 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","500274","0.0-138.0","528.0999999046326","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=624.0397153303728 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=492.98971533037286 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.0602846696271 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=407.01028466962714 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","true","false","false","155.95","6","415.25666666666666","42.98971533037284","1.65","2","0","","",""
"html-keyboard-response","139","500776","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=624.0397153303728 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=492.98971533037286 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.0602846696271 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=407.01028466962714 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","500930","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.031559391248 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=489.08155939124805 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.868440608752 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=410.91844060875195 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","501380","0.0-141.0","448.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.031559391248 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=489.08155939124805 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.868440608752 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=410.91844060875195 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","155.95","6","415.25666666666666","39.081559391248035","1.5","2","0","","",""
"html-keyboard-response","142","501882","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.031559391248 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=489.08155939124805 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.868440608752 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=410.91844060875195 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","502035","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=581.05 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.57869035568 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=485.52869035568006 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=545.5213096443199 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=414.47130964431994 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","502538","0.0-144.0","502.09999990463257","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=616.57869035568 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=485.52869035568006 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=545.5213096443199 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=414.47130964431994 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","true","true","false","155.95","6","415.25666666666666","35.52869035568003","1.36","2","0","","",""
"html-keyboard-response","145","503040","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=616.57869035568 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=485.52869035568006 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=545.5213096443199 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=414.47130964431994 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","503192","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=925.2488094142547 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=482.29880941425455 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.6511905857454 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=417.70119058574545 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","503618","0.0-147.0","423.40000009536743","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=925.2488094142547 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=482.29880941425455 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.6511905857454 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=417.70119058574545 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","155.95","6","415.25666666666666","32.29880941425457","1.24","2","0","","",""
"html-keyboard-response","148","504120","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=925.2488094142547 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=482.29880941425455 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.6511905857454 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=417.70119058574545 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","504273","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=922.3125540129588 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=479.3625540129587 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.5874459870413 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=420.6374459870413 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","504721","0.0-150.0","447.09999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=922.3125540129588 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=479.3625540129587 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.5874459870413 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=420.6374459870413 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","155.95","6","415.25666666666666","29.362554012958697","1.13","2","0","","",""
"html-keyboard-response","151","505222","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=922.3125540129588 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=479.3625540129587 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.5874459870413 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=420.6374459870413 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","505374","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=581.05 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.7432309208715 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=476.69323092087154 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=554.3567690791284 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=423.30676907912846 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","505754","0.0-153.0","378.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=607.7432309208715 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=476.69323092087154 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=554.3567690791284 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=423.30676907912846 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","opYZckdMKz6qmuHF","","","true","false","false","155.95","6","415.25666666666666","26.69323092087154","1.02","2","0","","",""
"html-keyboard-response","154","506256","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=607.7432309208715 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=476.69323092087154 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=554.3567690791284 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=423.30676907912846 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","506408","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=927.651200197133 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=484.701200197133 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.2487998028671 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=415.298799802867 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","507041","0.0-156.0","631","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=927.651200197133 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=484.701200197133 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.2487998028671 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=415.298799802867 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","true","false","155.95","6","415.25666666666666","34.701200197133005","1.33","2","0","","",""
"html-keyboard-response","157","507542","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=927.651200197133 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=484.701200197133 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.2487998028671 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=415.298799802867 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","507694","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=927.651200197133 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=484.701200197133 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.2487998028671 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=415.298799802867 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","508090","0.0-159.0","393.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=927.651200197133 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=484.701200197133 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.2487998028671 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=415.298799802867 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","true","false","155.95","6","415.25666666666666","34.701200197133005","1.33","2","0","","",""
"html-keyboard-response","160","508592","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=927.651200197133 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=484.701200197133 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.2487998028671 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=415.298799802867 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","508745","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=581.05 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=615.7512001971329 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=484.701200197133 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=546.348799802867 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=415.298799802867 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","509122","0.0-162.0","375","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=615.7512001971329 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=484.701200197133 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=546.348799802867 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=415.298799802867 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","true","false","false","155.95","6","415.25666666666666","34.701200197133005","1.33","2","0","","",""
