"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","729734","0.0-138.0","617.7000000178814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=556.8152289983178 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=417.39522899831786 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.0247710016821 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=304.60477100168214 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,335.46013323783296 493.2357631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","204.58","4","658.2266666666667","56.39522899831789","1.1","2","0","","",""
"html-keyboard-response","139","730249","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=556.8152289983178 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=417.39522899831786 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.0247710016821 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=304.60477100168214 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,335.46013323783296 493.2357631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","730404","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=960.8483899984708 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=412.2683899984708 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.3116100015293 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=309.7316100015292 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","731351","0.0-141.0","945.6999999880791","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=960.8483899984708 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=412.2683899984708 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.3116100015293 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=309.7316100015292 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","51.2683899984708","1","2","0","","",""
"html-keyboard-response","142","731854","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=960.8483899984708 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=412.2683899984708 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.3116100015293 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=309.7316100015292 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","732011","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=960.6597335243341 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=412.07973352433413 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.500266475666 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=309.92026647566587 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","732692","0.0-144.0","678.9000000059605","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=960.6597335243341 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=412.07973352433413 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.500266475666 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=309.92026647566587 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","51.07973352433411","1","2","0","","",""
"html-keyboard-response","145","733203","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=960.6597335243341 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=412.07973352433413 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.500266475666 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=309.92026647566587 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","733359","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","733999","0.0-147.0","639.5999999940395","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","66.40365358163434","1.3","2","0","","",""
"html-keyboard-response","148","734507","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","734663","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","735230","0.0-150.0","565.1999999880791","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","66.40365358163434","1.3","2","0","","",""
"html-keyboard-response","151","735746","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","735900","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","736587","0.0-153.0","685.8000000119209","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","66.40365358163434","1.3","2","0","","",""
"html-keyboard-response","154","737101","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=975.9836535816344 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=427.40365358163433 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.1763464183657 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=294.59634641836567 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","737256","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=969.9469578014858 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=421.36695780148574 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.2130421985142 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=300.63304219851426 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","737906","0.0-156.0","649.3000000119209","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=969.9469578014858 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=421.36695780148574 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.2130421985142 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=300.63304219851426 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","60.36695780148576","1.18","2","0","","",""
"html-keyboard-response","157","738408","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=969.9469578014858 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=421.36695780148574 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.2130421985142 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=300.63304219851426 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","738564","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=964.4590525468053 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=415.8790525468052 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=854.7009474531948 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=306.1209474531948 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","739206","0.0-159.0","640.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=964.4590525468053 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=415.8790525468052 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=854.7009474531948 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=306.1209474531948 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","54.879052546805234","1.07","2","0","","",""
"html-keyboard-response","160","739717","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=964.4590525468053 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=415.8790525468052 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=854.7009474531948 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=306.1209474531948 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","739874","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=980.9227683108469 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=432.3427683108468 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=838.2372316891532 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=289.6572316891532 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","740634","0.0-162.0","759.5999999940395","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=980.9227683108469 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=432.3427683108468 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=838.2372316891532 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=289.6572316891532 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","true","false","204.58","4","658.2266666666667","71.34276831084681","1.39","2","0","","",""
"html-keyboard-response","163","741151","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=980.9227683108469 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=432.3427683108468 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=838.2372316891532 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=289.6572316891532 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,335.46013323783296 902.3957631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
