,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
139,html-keyboard-response,139,906348,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.0558063182115 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=415.18580631821146 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.68419368178854 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=352.81419368178854 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
140,html-keyboard-response,140,906516,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.4807330165559 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.35073301655586 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.7792669834441 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.64926698344414 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
141,html-keyboard-response,141,907435,0.0-141.0,916.7000000476836,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=761.4807330165559 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.35073301655586 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.7792669834441 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.64926698344414 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,113.13,4.0,403.8433333333333,28.350733016555875,1.0,2.0,0.0,,,,22
142,html-keyboard-response,142,907947,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=761.4807330165559 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.35073301655586 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.7792669834441 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.64926698344414 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
143,html-keyboard-response,143,908109,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
144,html-keyboard-response,144,909001,0.0-144.0,887.6000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,True,True,113.13,4.0,403.8433333333333,28.247320814480005,1.0,2.0,0.0,,,,22
145,html-keyboard-response,145,909511,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
146,html-keyboard-response,146,909669,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.37732081448 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.24732081448 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.88267918552 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.75267918552 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
147,html-keyboard-response,147,910566,0.0-147.0,890.6000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=761.37732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.88267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Xq8bjXrrhlzUejY6,,,False,False,True,113.13,4.0,403.8433333333333,28.247320814480005,1.0,2.0,0.0,,,,22
148,html-keyboard-response,148,911085,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=761.37732081448 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=412.24732081448 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.88267918552 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=355.75267918552 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
149,html-keyboard-response,149,911300,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
150,html-keyboard-response,150,912148,0.0-150.0,845.2000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,113.13,4.0,403.8433333333333,36.721517058824006,1.3,2.0,0.0,,,,22
151,html-keyboard-response,151,912651,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.851517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=696.408482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
152,html-keyboard-response,152,912810,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.591517058824 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=420.721517058824 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=470.148482941176 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=347.278482941176 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
153,html-keyboard-response,153,913616,0.0-153.0,803.1999999284744,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.591517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=470.148482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,False,True,113.13,4.0,403.8433333333333,36.721517058824006,1.3,2.0,0.0,,,,22
154,html-keyboard-response,154,914128,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.591517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=470.148482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
155,html-keyboard-response,155,914302,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.591517058824 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=420.721517058824 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=470.148482941176 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=347.278482941176 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
156,html-keyboard-response,156,915020,0.0-156.0,705.8999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.591517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=470.148482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,False,True,113.13,4.0,403.8433333333333,36.721517058824006,1.3,2.0,0.0,,,,22
157,html-keyboard-response,157,915531,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.591517058824 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=420.721517058824 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=470.148482941176 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=347.278482941176 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
158,html-keyboard-response,158,915703,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=540.2531973262037 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=417.38319732620363 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=473.4868026737964 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=350.61680267379637 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
159,html-keyboard-response,159,916453,0.0-159.0,743.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=540.2531973262037 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=417.38319732620363 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=473.4868026737964 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=350.61680267379637 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,True,True,113.13,4.0,403.8433333333333,33.38319732620364,1.18,2.0,0.0,,,,22
160,html-keyboard-response,160,916972,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=540.2531973262037 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=417.38319732620363 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=473.4868026737964 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=350.61680267379637 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
161,html-keyboard-response,161,917146,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.2183612056397 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=414.34836120563966 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=476.52163879436034 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=353.65163879436034 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
162,html-keyboard-response,162,918164,0.0-162.0,1015.100000023842,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.2183612056397 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=414.34836120563966 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=476.52163879436034 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=353.65163879436034 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,False,True,113.13,4.0,403.8433333333333,30.348361205639662,1.07,2.0,0.0,,,,22
163,html-keyboard-response,163,918685,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.2183612056397 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=414.34836120563966 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=476.52163879436034 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=353.65163879436034 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
164,html-keyboard-response,164,918852,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=535.11732081448 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=412.24732081448 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=478.62267918552 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=355.75267918552 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
