,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
112,html-keyboard-response,112,503636,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
113,html-keyboard-response,113,503789,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.3627272727273 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=496.14272727272726 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.07727272727277 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=271.85727272727274 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
114,html-keyboard-response,114,504244,0.0-114.0,451.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3627272727273 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=496.14272727272726 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.07727272727277 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=271.85727272727274 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,True,False,189.78,4.0,613.3533333333334,112.14272727272726,2.36,2.0,0.0,,,,19
115,html-keyboard-response,115,504328,0.0-115.0,80.80000007152557,shift,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3627272727273 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=496.14272727272726 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.07727272727277 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=271.85727272727274 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
116,html-keyboard-response,116,504488,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=532.1679338842976 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=485.9479338842975 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=328.2720661157025 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=282.0520661157025 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
117,html-keyboard-response,117,505012,0.0-117.0,518.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=532.1679338842976 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=485.9479338842975 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=328.2720661157025 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=282.0520661157025 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,101.9479338842975,2.15,2.0,0.0,,,,19
118,html-keyboard-response,118,505518,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=532.1679338842976 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=485.9479338842975 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=328.2720661157025 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=282.0520661157025 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
119,html-keyboard-response,119,505688,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=522.8999398948159 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=476.6799398948159 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=337.5400601051841 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=291.3200601051841 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
120,html-keyboard-response,120,506126,0.0-120.0,436.2000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=522.8999398948159 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=476.6799398948159 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=337.5400601051841 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=291.3200601051841 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,True,False,189.78,4.0,613.3533333333334,92.6799398948159,1.95,2.0,0.0,,,,19
121,html-keyboard-response,121,506635,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=522.8999398948159 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=476.6799398948159 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=337.5400601051841 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=291.3200601051841 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
122,html-keyboard-response,122,506791,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=894.034490813469 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=468.254490813469 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5255091865309 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=299.745509186531 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
123,html-keyboard-response,123,508085,0.0-123.0,1291.9000000953674,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=894.034490813469 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=468.254490813469 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5255091865309 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=299.745509186531 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,True,False,189.78,4.0,613.3533333333334,84.25449081346899,1.77,2.0,0.0,,,,19
124,html-keyboard-response,124,508601,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=894.034490813469 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=468.254490813469 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5255091865309 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=299.745509186531 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
125,html-keyboard-response,125,508756,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=886.3749916486081 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=460.5949916486082 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.1850083513918 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=307.4050083513918 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,407.69201482253055 803.1155546904962,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
126,html-keyboard-response,126,509332,0.0-126.0,572.6000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=886.3749916486081 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=460.5949916486082 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.1850083513918 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=307.4050083513918 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,407.69201482253055 803.1155546904962,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,False,False,189.78,4.0,613.3533333333334,76.59499164860817,1.61,2.0,0.0,,,,19
127,html-keyboard-response,127,509836,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=886.3749916486081 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=460.5949916486082 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.1850083513918 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=307.4050083513918 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,407.69201482253055 803.1155546904962,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
128,html-keyboard-response,128,509993,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=879.4118105896438 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=453.6318105896438 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.1481894103562 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=314.3681894103562 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
129,html-keyboard-response,129,510716,0.0-129.0,720.1000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=879.4118105896438 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=453.6318105896438 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.1481894103562 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=314.3681894103562 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,camCLejcQHRkqCBz,,,False,True,False,189.78,4.0,613.3533333333334,69.63181058964379,1.47,2.0,0.0,,,,19
130,html-keyboard-response,130,511232,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=879.4118105896438 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=453.6318105896438 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.1481894103562 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=314.3681894103562 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
131,html-keyboard-response,131,511389,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.7413537665369 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=474.52135376653695 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.6986462334631 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=293.47864623346305 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
132,html-keyboard-response,132,511886,0.0-132.0,494.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.7413537665369 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=474.52135376653695 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.6986462334631 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=293.47864623346305 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,True,False,189.78,4.0,613.3533333333334,90.52135376653692,1.91,2.0,0.0,,,,19
133,html-keyboard-response,133,512400,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.7413537665369 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=474.52135376653695 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.6986462334631 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=293.47864623346305 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
134,html-keyboard-response,134,512554,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.7413537665369 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=474.52135376653695 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.6986462334631 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=293.47864623346305 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
135,html-keyboard-response,135,513074,0.0-135.0,516.6999999284744,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.7413537665369 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=474.52135376653695 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.6986462334631 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=293.47864623346305 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,90.52135376653692,1.91,2.0,0.0,,,,19
136,html-keyboard-response,136,513582,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.7413537665369 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=474.52135376653695 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.6986462334631 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=293.47864623346305 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
137,html-keyboard-response,137,513737,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=927.457759896498 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=501.677759896498 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.1022401035019 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=266.322240103502 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
