"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","776937","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","779367","0.0-138.0","2426.8000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","139","779551","0.0-139.0","181.39999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","779720","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,404.6391226454456 448.8743179954494,404.6391226454456"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","779894","0.0-141.0","171.20000000018626","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,404.6391226454456 448.8743179954494,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","false","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","142","780406","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,404.6391226454456 448.8743179954494,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","780478","0.0-143.0","67.90000000037253","arrowup","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","780958","0.0-144.0","477.6999999997206","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","false","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","145","781420","0.0-145.0","458.29999999981374","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","781579","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","784733","0.0-147.0","3149.399999999907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","148","785085","0.0-148.0","349","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","785248","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","786332","0.0-150.0","1081.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","151","786711","0.0-151.0","375.70000000018626","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","786873","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","786902","0.0-153.0","25","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","154","787413","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","787570","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","789111","0.0-156.0","1538.7000000001863","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","157","789404","0.0-157.0","287.59999999962747","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","789560","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","789662","0.0-159.0","97.10000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","160","790180","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","790334","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","790798","0.0-162.0","459.10000000009313","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","false","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
