"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","342281","0.0-138.0","583.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=890.1217359487429 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=442.37173594874287 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.3782640512571 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=325.62826405125713 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","false","false","211.75","6","431.88333333333327","58.37173594874285","1.65","2","0","","",""
"html-keyboard-response","139","342787","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=890.1217359487429 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=442.37173594874287 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.3782640512571 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=325.62826405125713 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","342953","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.31521449885713 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=437.06521449885713 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=355.18478550114287 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=330.93478550114287 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","344503","0.0-141.0","1539.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=461.31521449885713 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=437.06521449885713 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=355.18478550114287 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=330.93478550114287 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","true","false","211.75","6","431.88333333333327","53.06521449885713","1.5","2","0","","",""
"html-keyboard-response","142","345030","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=461.31521449885713 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=437.06521449885713 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=355.18478550114287 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=330.93478550114287 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","345201","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=879.9911040898701 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=432.24110408987013 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.5088959101299 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=335.75889591012987 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","345703","0.0-144.0","497.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=879.9911040898701 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=432.24110408987013 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.5088959101299 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=335.75889591012987 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","false","false","211.75","6","431.88333333333327","48.24110408987011","1.36","2","0","","",""
"html-keyboard-response","145","346214","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=879.9911040898701 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=432.24110408987013 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.5088959101299 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=335.75889591012987 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","346387","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=875.6055491726092 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=427.8555491726092 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=787.8944508273908 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=340.1444508273908 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","347413","0.0-147.0","1015.6000000000931","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=875.6055491726092 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=427.8555491726092 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=787.8944508273908 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=340.1444508273908 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","QK4JQKpOu241j0RH","","","false","false","false","211.75","6","431.88333333333327","43.85554917260919","1.24","2","0","","",""
"html-keyboard-response","148","347928","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=875.6055491726092 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=427.8555491726092 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=787.8944508273908 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=340.1444508273908 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","348088","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","348461","0.0-150.0","363.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","57.01221392439194","1.61","2","0","","",""
"html-keyboard-response","151","348976","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","349146","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","349555","0.0-153.0","405.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","57.01221392439194","1.61","2","0","","",""
"html-keyboard-response","154","350060","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","350242","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","350672","0.0-156.0","414.79999999981374","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","57.01221392439194","1.61","2","0","","",""
"html-keyboard-response","157","351193","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=465.262213924392 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=441.012213924392 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=351.237786075608 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=326.987786075608 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","351350","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=883.5792853858109 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=435.82928538581086 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=779.9207146141891 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=332.17071461418914 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","351717","0.0-159.0","356.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=883.5792853858109 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=435.82928538581086 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=779.9207146141891 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=332.17071461418914 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","true","false","211.75","6","431.88333333333327","51.829285385810856","1.46","2","0","","",""
"html-keyboard-response","160","352236","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=883.5792853858109 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=435.82928538581086 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=779.9207146141891 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=332.17071461418914 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","352403","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=878.867532168919 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=431.11753216891896 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.632467831081 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=336.88246783108104 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","352906","0.0-162.0","489.6999999997206","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=878.867532168919 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=431.11753216891896 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.632467831081 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=336.88246783108104 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","false","false","211.75","6","431.88333333333327","47.117532168918956","1.33","2","0","","",""
"html-keyboard-response","163","353427","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=878.867532168919 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=431.11753216891896 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.632467831081 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=336.88246783108104 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
