"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","431528","0.0-138.0","425.7000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=533.717468283621 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=462.687468283621 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=376.34253171637897 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=305.312531716379 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","78.68746828362103","1.91","2","0","","",""
"html-keyboard-response","139","432037","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=533.717468283621 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=462.687468283621 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=376.34253171637897 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=305.312531716379 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","432198","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=526.5640620760191 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=455.5340620760191 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.4959379239809 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=312.4659379239809 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","432585","0.0-141.0","385.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=526.5640620760191 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=455.5340620760191 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.4959379239809 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=312.4659379239809 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","71.53406207601911","1.73","2","0","","",""
"html-keyboard-response","142","433087","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=526.5640620760191 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=455.5340620760191 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.4959379239809 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=312.4659379239809 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","433248","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.0609655236537 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=449.0309655236537 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.99903447634625 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=318.9690344763463 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,363.405373831931 449.236834632053,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","433678","0.0-144.0","429.19999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.0609655236537 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=449.0309655236537 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.99903447634625 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=318.9690344763463 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,363.405373831931 449.236834632053,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","true","true","164.97","4","541.7066666666666","65.03096552365373","1.57","2","0","","",""
"html-keyboard-response","145","434187","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.0609655236537 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=449.0309655236537 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.99903447634625 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=318.9690344763463 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,363.405373831931 449.236834632053,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","434348","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=514.1490595669579 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=443.11905956695796 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.910940433042 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=324.88094043304204 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","434689","0.0-147.0","339.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=514.1490595669579 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=443.11905956695796 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.910940433042 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=324.88094043304204 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","59.11905956695794","1.43","2","0","","",""
"html-keyboard-response","148","435192","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=514.1490595669579 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=443.11905956695796 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.910940433042 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=324.88094043304204 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","435348","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.77459960632535 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=437.7445996063254 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=401.2854003936746 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=330.2554003936746 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","436048","0.0-150.0","698.9000000357628","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.77459960632535 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=437.7445996063254 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=401.2854003936746 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=330.2554003936746 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","53.744599606325394","1.3","2","0","","",""
"html-keyboard-response","151","436552","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.77459960632535 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=437.7445996063254 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=401.2854003936746 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=330.2554003936746 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","436704","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=503.88872691484124 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=432.85872691484127 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.1712730851587 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=335.14127308515873 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","437109","0.0-153.0","403.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=503.88872691484124 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=432.85872691484127 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.1712730851587 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=335.14127308515873 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","48.85872691484126","1.18","2","0","","",""
"html-keyboard-response","154","437621","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=503.88872691484124 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=432.85872691484127 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.1712730851587 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=335.14127308515873 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","437782","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.3870244680376 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=428.41702446803754 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.5529755319625 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=339.58297553196246 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","438683","0.0-156.0","900","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.3870244680376 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=428.41702446803754 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.5529755319625 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=339.58297553196246 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","xXpnBRTCjQPtJp2d","","","false","true","true","164.97","4","541.7066666666666","44.41702446803751","1.08","2","0","","",""
"html-keyboard-response","157","439188","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.3870244680376 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=428.41702446803754 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.5529755319625 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=339.58297553196246 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","439349","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.7121318084488 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=441.7421318084488 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=727.2278681915512 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=326.2578681915512 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","440216","0.0-159.0","865.3000000119209","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.7121318084488 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=441.7421318084488 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=727.2278681915512 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=326.2578681915512 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","xXpnBRTCjQPtJp2d","","","false","true","true","164.97","4","541.7066666666666","57.74213180844877","1.4","2","0","","",""
"html-keyboard-response","160","440721","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.7121318084488 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=441.7421318084488 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=727.2278681915512 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=326.2578681915512 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","440882","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=530.0947713509834 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=459.0647713509834 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.9652286490166 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=308.9352286490166 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,363.405373831931 449.236834632053,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","442227","0.0-162.0","1342.800000011921","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=530.0947713509834 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=459.0647713509834 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.9652286490166 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=308.9352286490166 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,363.405373831931 449.236834632053,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","true","true","164.97","4","541.7066666666666","75.0647713509834","1.82","2","0","","",""
"html-keyboard-response","163","442738","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=530.0947713509834 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=459.0647713509834 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.9652286490166 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=308.9352286490166 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,363.405373831931 449.236834632053,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
