,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
84,html-keyboard-response,84,367395,0.0-84.0,417.40000000596046,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1186.6033193638214 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=620.2933193638214 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1026.0166806361785 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=459.7066806361786 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,513.8690380768628 1098.9594910658311,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,209.31,4.0,663.054,80.2933193638214,1.53,1.0,0.0,,,,19
85,html-keyboard-response,85,367901,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1186.6033193638214 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=620.2933193638214 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1026.0166806361785 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=459.7066806361786 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,513.8690380768628 1098.9594910658311,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
86,html-keyboard-response,86,368060,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=687.69 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.9833193638215 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=620.2933193638214 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3966806361786 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=459.7066806361786 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,513.8690380768628 680.3394910658312,513.8690380768628"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
87,html-keyboard-response,87,368403,0.0-87.0,342.40000000596046,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.9833193638215 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=620.2933193638214 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3966806361786 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=459.7066806361786 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,513.8690380768628 680.3394910658312,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,True,True,209.31,4.0,663.054,80.2933193638214,1.53,1.0,0.0,,,,19
88,html-keyboard-response,88,368919,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.9833193638215 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=620.2933193638214 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3966806361786 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=459.7066806361786 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,513.8690380768628 680.3394910658312,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
89,html-keyboard-response,89,369072,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=687.69 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.9833193638215 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=620.2933193638214 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3966806361786 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=459.7066806361786 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,566.1309619231372 680.3394910658312,566.1309619231372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
90,html-keyboard-response,90,369427,0.0-90.0,354.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.9833193638215 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=620.2933193638214 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3966806361786 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=459.7066806361786 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,566.1309619231372 680.3394910658312,566.1309619231372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,False,True,209.31,4.0,663.054,80.2933193638214,1.53,1.0,0.0,,,,19
91,html-keyboard-response,91,369936,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.9833193638215 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=620.2933193638214 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3966806361786 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=459.7066806361786 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,566.1309619231372 680.3394910658312,566.1309619231372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
92,html-keyboard-response,92,370094,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1106.31 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1179.303926694383 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=612.993926694383 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.3160733056168 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=467.00607330561695 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,566.1309619231372 1098.9594910658311,566.1309619231372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
93,html-keyboard-response,93,370427,0.0-93.0,332.59999999403954,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1179.303926694383 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=612.993926694383 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.3160733056168 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=467.00607330561695 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,566.1309619231372 1098.9594910658311,566.1309619231372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,209.31,4.0,663.054,72.99392669438308,1.39,1.0,0.0,,,,19
94,html-keyboard-response,94,370936,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1179.303926694383 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=612.993926694383 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.3160733056168 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=467.00607330561695 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,566.1309619231372 1098.9594910658311,566.1309619231372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
95,html-keyboard-response,95,371093,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=687.69 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.0481151767119 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=606.3581151767119 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.3318848232882 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=473.64188482328814 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,513.8690380768628 680.3394910658312,513.8690380768628"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
96,html-keyboard-response,96,371427,0.0-96.0,333.1000000089407,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=754.0481151767119 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=606.3581151767119 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.3318848232882 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=473.64188482328814 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,513.8690380768628 680.3394910658312,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,True,True,209.31,4.0,663.054,66.35811517671188,1.27,1.0,0.0,,,,19
97,html-keyboard-response,97,371936,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=754.0481151767119 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=606.3581151767119 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.3318848232882 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.69 cy=473.64188482328814 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""687.69,540 695.0405089341689,513.8690380768628 680.3394910658312,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
98,html-keyboard-response,98,372094,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1106.31 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1166.6355592515563 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=600.3255592515562 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.9844407484436 cy=540 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=479.67444074844377 r=26.130961923137143 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,513.8690380768628 1098.9594910658311,513.8690380768628"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
99,html-keyboard-response,99,372331,0.0-99.0,236.29999999701977,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=18.291673346196 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1166.6355592515563 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=600.3255592515562 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.9844407484436 cy=540 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1106.31 cy=479.67444074844377 r=26.130961923137143 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1106.31,540 1113.6605089341688,513.8690380768628 1098.9594910658311,513.8690380768628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,09Q4u177dNRydcTp,,,False,True,True,209.31,4.0,663.054,60.32555925155625,1.15,1.0,0.88,,,,19
100,html-keyboard-response,100,379299,0.0-100.0,6967.399999991059,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
101,virtual-chinrest,101,445027,0.0-101.0,65727.20000000298,,,,,,85.6,53.98,444.0,5.19,651.4,7.518389909319945,59.05519737006574,32.51195636462679,18.28797545510257,,,,,,,,,,,,,,,,,,,19
102,html-keyboard-response,102,458268,0.0-102.0,13238.79999999702,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
103,html-keyboard-response,103,458773,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=732.3255592515562 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=600.3255592515562 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.6744407484438 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=479.67444074844377 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
104,html-keyboard-response,104,458927,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
105,html-keyboard-response,105,459203,0.0-105.0,274.6000000089407,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,146.25,2.48,2.0,0.0,,,,19
106,html-keyboard-response,106,459705,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
107,html-keyboard-response,107,459863,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
108,html-keyboard-response,108,460211,0.0-108.0,347.29999999701977,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,146.25,2.48,2.0,0.0,,,,19
109,html-keyboard-response,109,460721,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
110,html-keyboard-response,110,460879,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
111,html-keyboard-response,111,461155,0.0-111.0,275.79999999701977,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1268.25 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=686.25 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=975.75 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=393.75 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,146.25,2.48,2.0,0.0,,,,19
