"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","280762","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=839.7540675180243 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=589.9340675180243 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.8859324819756 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=490.06593248197566 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","280929","0.0-138.0","163.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7540675180243 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=589.9340675180243 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.8859324819756 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=490.06593248197566 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","true","true","true","107.18","4","441.95666666666665","49.934067518024364","1.86","2","0","","",""
"html-keyboard-response","139","281432","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7540675180243 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=589.9340675180243 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.8859324819756 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=490.06593248197566 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","281585","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1004.1800000000001 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1069.0942877734317 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=604.9142877734316 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=939.2657122265684 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=475.0857122265683 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","281736","0.0-141.0","148.69999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1069.0942877734317 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=604.9142877734316 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=939.2657122265684 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=475.0857122265683 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","107.18","4","441.95666666666665","64.91428777343168","2.42","2","0","","",""
"html-keyboard-response","142","282239","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1069.0942877734317 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=604.9142877734316 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=939.2657122265684 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=475.0857122265683 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","282392","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1004.1800000000001 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1069.0942877734317 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=604.9142877734316 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=939.2657122265684 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=475.0857122265683 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","282601","0.0-144.0","207.69999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1069.0942877734317 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=604.9142877734316 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=939.2657122265684 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=475.0857122265683 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","107.18","4","441.95666666666665","64.91428777343168","2.42","2","0","","",""
"html-keyboard-response","145","283103","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1069.0942877734317 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=604.9142877734316 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=939.2657122265684 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=475.0857122265683 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","283257","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=854.7342877734316 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=604.9142877734316 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.9057122265683 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=475.0857122265683 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","283410","0.0-147.0","149.5999999642372","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=854.7342877734316 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=604.9142877734316 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.9057122265683 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=475.0857122265683 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","true","true","true","107.18","4","441.95666666666665","64.91428777343168","2.42","2","0","","",""
"html-keyboard-response","148","283912","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=854.7342877734316 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=604.9142877734316 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.9057122265683 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=475.0857122265683 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","284066","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","284258","0.0-150.0","188.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","107.18","4","441.95666666666665","80.41931507845345","3","2","0","","",""
"html-keyboard-response","151","284761","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","284914","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","285080","0.0-153.0","162.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","107.18","4","441.95666666666665","80.41931507845345","3","2","0","","",""
"html-keyboard-response","154","285583","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","285737","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1004.1800000000001 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.5993150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=923.7606849215466 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,553.3803424607732 1000.4161765674968,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","285904","0.0-156.0","161.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.5993150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=923.7606849215466 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,553.3803424607732 1000.4161765674968,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","false","false","true","107.18","4","441.95666666666665","80.41931507845345","3","2","0","","",""
"html-keyboard-response","157","286407","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.5993150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=923.7606849215466 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,553.3803424607732 1000.4161765674968,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","286560","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","286768","0.0-159.0","204.80000001192093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","107.18","4","441.95666666666665","80.41931507845345","3","2","0","","",""
"html-keyboard-response","160","287272","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","287425","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,526.6196575392268 786.0561765674967,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
