"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","276010","0.0-138.0","376.59999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","69.2094721281923","1.57","2","0","","",""
"html-keyboard-response","139","276514","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","276668","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","277204","0.0-141.0","534.9000000059605","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","69.2094721281923","1.57","2","0","","",""
"html-keyboard-response","142","277717","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","277875","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","278162","0.0-144.0","286.29999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","69.2094721281923","1.57","2","0","","",""
"html-keyboard-response","145","278675","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.6394721281923 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=609.2094721281923 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=652.2205278718078 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=470.7905278718077 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","278831","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.3477019347204 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=602.9177019347203 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=658.5122980652798 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=477.0822980652797 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","279158","0.0-147.0","325.70000000298023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.3477019347204 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=602.9177019347203 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=658.5122980652798 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=477.0822980652797 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","62.91770193472027","1.43","2","0","","",""
"html-keyboard-response","148","279669","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.3477019347204 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=602.9177019347203 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=658.5122980652798 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=477.0822980652797 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","279837","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1129.7679108497457 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=597.1979108497457 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.3720891502543 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=482.8020891502543 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","280072","0.0-150.0","234.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1129.7679108497457 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=597.1979108497457 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.3720891502543 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=482.8020891502543 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","175.57","4","608.55","57.197910849745696","1.3","2","0","","",""
"html-keyboard-response","151","280582","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1129.7679108497457 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=597.1979108497457 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.3720891502543 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=482.8020891502543 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","280736","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1124.568100772496 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=591.9981007724961 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.5718992275039 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=488.00189922750394 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","281155","0.0-153.0","418.09999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1124.568100772496 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=591.9981007724961 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.5718992275039 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=488.00189922750394 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","51.99810077249608","1.18","2","0","","",""
"html-keyboard-response","154","281668","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1124.568100772496 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=591.9981007724961 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1020.5718992275039 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=488.00189922750394 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","281822","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=768.7010007022692 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=587.2710007022691 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.1589992977309 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=492.72899929773087 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","282293","0.0-156.0","470","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=768.7010007022692 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=587.2710007022691 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.1589992977309 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=492.72899929773087 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","47.27100070226916","1.08","2","0","","",""
"html-keyboard-response","157","282801","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=768.7010007022692 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=587.2710007022691 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.1589992977309 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=492.72899929773087 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","282957","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","283248","0.0-159.0","290.59999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","43.83640182990429","1","2","0","","",""
"html-keyboard-response","160","283760","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","283914","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","284218","0.0-162.0","302.1000000089407","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","43.83640182990429","1","2","0","","",""
"html-keyboard-response","163","284724","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
