"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","287239","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.1369668102998 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=399.1469668102998 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.84303318970024 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=320.8530331897002 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","287847","0.0-138.0","606.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=474.1369668102998 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=399.1469668102998 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.84303318970024 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=320.8530331897002 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R087yRoOIoPpLFOM","","","true","true","true","142.01","4","495.81333333333333","39.146966810299745","1.1","2","0","","",""
"html-keyboard-response","139","288353","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=474.1369668102998 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=399.1469668102998 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.84303318970024 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=320.8530331897002 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","288510","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.8810568533897 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=410.89105685338967 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=384.09894314661034 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=309.10894314661033 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","289222","0.0-141.0","711.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.8810568533897 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=410.89105685338967 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=384.09894314661034 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=309.10894314661033 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R087yRoOIoPpLFOM","","","true","true","true","142.01","4","495.81333333333333","50.89105685338967","1.43","2","0","","",""
"html-keyboard-response","142","289735","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.8810568533897 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=410.89105685338967 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=384.09894314661034 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=309.10894314661033 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","289890","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.1483739094066 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=426.1583739094066 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=368.83162609059343 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=293.8416260905934 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","290510","0.0-144.0","619","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.1483739094066 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=426.1583739094066 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=368.83162609059343 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=293.8416260905934 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R087yRoOIoPpLFOM","","","true","true","true","142.01","4","495.81333333333333","66.15837390940658","1.86","2","0","","",""
"html-keyboard-response","145","291018","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.1483739094066 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=426.1583739094066 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=368.83162609059343 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=293.8416260905934 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","291173","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.9958860822286 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=446.0058860822286 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=348.9841139177714 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=273.9941139177714 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","291668","0.0-147.0","493.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.9958860822286 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=446.0058860822286 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=348.9841139177714 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=273.9941139177714 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","86.00588608222856","2.42","2","0","","",""
"html-keyboard-response","148","292180","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.9958860822286 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=446.0058860822286 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=348.9841139177714 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=273.9941139177714 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","292336","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=805.0158860822286 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=446.0058860822286 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.0041139177714 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=273.9941139177714 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","292781","0.0-150.0","443.3000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=805.0158860822286 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=446.0058860822286 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.0041139177714 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=273.9941139177714 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","false","true","142.01","4","495.81333333333333","86.00588608222856","2.42","2","0","","",""
"html-keyboard-response","151","293294","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=805.0158860822286 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=446.0058860822286 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.0041139177714 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=273.9941139177714 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","293448","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.9958860822286 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=446.0058860822286 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=348.9841139177714 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=273.9941139177714 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","294228","0.0-153.0","778.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.9958860822286 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=446.0058860822286 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=348.9841139177714 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=273.9941139177714 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","86.00588608222856","2.42","2","0","","",""
"html-keyboard-response","154","294735","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.9958860822286 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=446.0058860822286 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=348.9841139177714 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=273.9941139177714 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","294891","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.1971691656623 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=438.18716916566234 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=640.8228308343377 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=281.81283083433766 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","295348","0.0-156.0","455.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=797.1971691656623 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=438.18716916566234 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=640.8228308343377 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=281.81283083433766 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","142.01","4","495.81333333333333","78.18716916566231","2.2","2","0","","",""
"html-keyboard-response","157","295850","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=797.1971691656623 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=438.18716916566234 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=640.8228308343377 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=281.81283083433766 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","296006","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.06924469605667 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=431.07924469605666 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.91075530394335 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=288.92075530394334 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","296451","0.0-159.0","443.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.06924469605667 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=431.07924469605666 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.91075530394335 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=288.92075530394334 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","71.07924469605665","2","2","0","","",""
"html-keyboard-response","160","296965","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.06924469605667 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=431.07924469605666 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.91075530394335 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=288.92075530394334 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","297118","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.6074951782333 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=424.6174951782333 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.3725048217667 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=295.3825048217667 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","297529","0.0-162.0","409.8000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.6074951782333 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=424.6174951782333 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.3725048217667 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=295.3825048217667 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","64.61749517823331","1.82","2","0","","",""
