,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
84,html-keyboard-response,84,318959,0.0-84.0,737.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.1453187336926 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=452.42531873369256 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.2946812663074 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=315.57468126630744 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,True,False,177.72,6.0,425.89,68.42531873369258,2.3,1.0,0.0,,,,27
85,html-keyboard-response,85,319471,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.1453187336926 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=452.42531873369256 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.2946812663074 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=315.57468126630744 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
86,html-keyboard-response,86,319625,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=797.72 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=859.9248352124478 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=446.2048352124478 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5151647875523 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=321.7951647875522 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
87,html-keyboard-response,87,320255,0.0-87.0,628.8000000119209,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.9248352124478 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=446.2048352124478 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5151647875523 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=321.7951647875522 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,True,False,177.72,6.0,425.89,62.20483521244779,2.09,1.0,0.0,,,,27
88,html-keyboard-response,88,320767,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.9248352124478 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=446.2048352124478 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.5151647875523 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=321.7951647875522 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
89,html-keyboard-response,89,320922,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=442.28 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.82985019313435 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=440.5498501931344 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.7301498068656 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=327.4501498068656 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""442.28,384 446.4489601379986,398.8205980838573 438.11103986200135,398.8205980838573"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
90,html-keyboard-response,90,321456,0.0-90.0,533.3000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.82985019313435 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=440.5498501931344 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.7301498068656 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=327.4501498068656 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""442.28,384 446.4489601379986,398.8205980838573 438.11103986200135,398.8205980838573"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,177.72,6.0,425.89,56.54985019313435,1.9,1.0,0.0,,,,27
91,html-keyboard-response,91,321971,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.82985019313435 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=440.5498501931344 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.7301498068656 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=327.4501498068656 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""442.28,384 446.4489601379986,398.8205980838573 438.11103986200135,398.8205980838573"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
92,html-keyboard-response,92,322126,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=797.72 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.1289547210313 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=435.40895472103125 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.3110452789688 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=332.59104527896875 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,398.8205980838573 793.5510398620014,398.8205980838573"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
93,html-keyboard-response,93,322756,0.0-93.0,628.8000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.1289547210313 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=435.40895472103125 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.3110452789688 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=332.59104527896875 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,398.8205980838573 793.5510398620014,398.8205980838573"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,177.72,6.0,425.89,51.40895472103122,1.73,1.0,0.0,,,,27
94,html-keyboard-response,94,323268,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.1289547210313 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=435.40895472103125 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.3110452789688 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=332.59104527896875 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,398.8205980838573 793.5510398620014,398.8205980838573"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
95,html-keyboard-response,95,323422,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=442.28 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.01541338275564 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=430.73541338275567 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.5445866172443 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=337.26458661724433 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""442.28,384 446.4489601379986,369.1794019161427 438.11103986200135,369.1794019161427"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
96,html-keyboard-response,96,323836,0.0-96.0,413.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.01541338275564 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=430.73541338275567 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.5445866172443 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=337.26458661724433 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""442.28,384 446.4489601379986,369.1794019161427 438.11103986200135,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,True,False,177.72,6.0,425.89,46.73541338275565,1.57,1.0,0.0,,,,27
97,html-keyboard-response,97,324348,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.01541338275564 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=430.73541338275567 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.5445866172443 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=442.28 cy=337.26458661724433 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""442.28,384 446.4489601379986,369.1794019161427 438.11103986200135,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
98,html-keyboard-response,98,324503,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=797.72 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.2067394388688 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=426.48673943886877 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.2332605611313 cy=384 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=341.51326056113123 r=14.82059808385732 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
99,html-keyboard-response,99,325181,0.0-99.0,676.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.374418658700122 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.2067394388688 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=426.48673943886877 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.2332605611313 cy=384 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=797.72 cy=341.51326056113123 r=14.82059808385732 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""797.72,384 801.8889601379987,369.1794019161427 793.5510398620014,369.1794019161427"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,True,False,177.72,6.0,425.89,42.48673943886877,1.43,1.0,0.92,,,,27
100,html-keyboard-response,100,332904,0.0-100.0,7721.099999964237,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
101,virtual-chinrest,101,408283,0.0-101.0,75377.09999996424,,,,,,85.6,53.98,342.0,4.0,402.02,12.153907941208734,28.13909745362012,48.54455627979863,27.29298625394242,,,,,,,,,,,,,,,,,,,27
102,html-keyboard-response,102,424490,0.0-102.0,16204.0,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
103,html-keyboard-response,103,424992,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=532.2567394388687 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=426.48673943886877 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=447.2832605611312 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=341.51326056113123 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
104,html-keyboard-response,104,425148,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
105,html-keyboard-response,105,425757,0.0-105.0,606.1999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,130.23,6.0,312.1033333333333,84.6495,3.89,2.0,0.0,,,,27
106,html-keyboard-response,106,426261,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
107,html-keyboard-response,107,426415,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
108,html-keyboard-response,108,427034,0.0-108.0,617.6999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,130.23,6.0,312.1033333333333,84.6495,3.89,2.0,0.0,,,,27
109,html-keyboard-response,109,427544,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
110,html-keyboard-response,110,427700,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
111,html-keyboard-response,111,428986,0.0-111.0,1283.9000000357628,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=574.4195 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=468.6495 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.1205 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=299.3505 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,tzRmKyxeEJ2fL0pB,,,True,True,False,130.23,6.0,312.1033333333333,84.6495,3.89,2.0,0.0,,,,27
