,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
85,html-keyboard-response,85,418015,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=519.1015699168676 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=430.1315699168675 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.83843008313255 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=337.8684300831325 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,396.261657346629 469.52085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
86,html-keyboard-response,86,418172,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.03 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=808.9677908335159 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=425.9377908335159 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.092209166484 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=342.0622091664841 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,396.261657346629 763.58085709668,396.261657346629"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
87,html-keyboard-response,87,418863,0.0-87.0,688.3000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=808.9677908335159 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=425.9377908335159 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.092209166484 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=342.0622091664841 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,396.261657346629 763.58085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,147.03,6.0,355.018,41.9377908335159,1.71,1.0,0.0,,,,26
88,html-keyboard-response,88,419380,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=808.9677908335159 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=425.9377908335159 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.092209166484 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=342.0622091664841 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,396.261657346629 763.58085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
89,html-keyboard-response,89,419538,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=472.97 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.09526439410536 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=422.12526439410533 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.8447356058947 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=345.87473560589467 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,396.261657346629 469.52085709668,396.261657346629"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
90,html-keyboard-response,90,420464,0.0-90.0,923.0999999642372,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.09526439410536 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=422.12526439410533 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.8447356058947 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=345.87473560589467 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,396.261657346629 469.52085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,False,False,147.03,6.0,355.018,38.12526439410536,1.55,1.0,0.0,,,,26
91,html-keyboard-response,91,420979,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.09526439410536 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=422.12526439410533 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.8447356058947 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=345.87473560589467 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,396.261657346629 469.52085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
92,html-keyboard-response,92,421139,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.03 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=801.6893312673685 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=418.6593312673685 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.3706687326314 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=349.3406687326315 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,396.261657346629 763.58085709668,396.261657346629"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
93,html-keyboard-response,93,421701,0.0-93.0,559.3000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=801.6893312673685 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=418.6593312673685 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.3706687326314 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=349.3406687326315 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,396.261657346629 763.58085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,147.03,6.0,355.018,34.65933126736851,1.41,1.0,0.0,,,,26
94,html-keyboard-response,94,422215,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=801.6893312673685 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=418.6593312673685 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.3706687326314 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=349.3406687326315 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,396.261657346629 763.58085709668,396.261657346629"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
95,html-keyboard-response,95,422375,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=472.97 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.47848297033505 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=415.508482970335 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.461517029665 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=352.491517029665 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,371.738342653371 469.52085709668,371.738342653371"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
96,html-keyboard-response,96,423129,0.0-96.0,750.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=504.47848297033505 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=415.508482970335 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.461517029665 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=352.491517029665 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,371.738342653371 469.52085709668,371.738342653371"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,47toI94Jiv8Z54Xq,,,True,True,False,147.03,6.0,355.018,31.50848297033501,1.28,1.0,0.0,,,,26
97,html-keyboard-response,97,423635,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=504.47848297033505 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=415.508482970335 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.461517029665 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.97 cy=352.491517029665 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""472.97,384 476.41914290332005,371.738342653371 469.52085709668,371.738342653371"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
98,html-keyboard-response,98,423790,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.03 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.9910278614354 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=424.9610278614355 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.0689721385645 cy=384 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=343.0389721385645 r=12.26165734662905 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,371.738342653371 763.58085709668,371.738342653371"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
99,html-keyboard-response,99,424151,0.0-99.0,358.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=8.583160142640335 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.9910278614354 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=424.9610278614355 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.0689721385645 cy=384 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.03 cy=343.0389721385645 r=12.26165734662905 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""767.03,384 770.4791429033199,371.738342653371 763.58085709668,371.738342653371"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,47toI94Jiv8Z54Xq,,,False,True,False,147.03,6.0,355.018,40.96102786143551,1.67,1.0,0.84,,,,26
100,html-keyboard-response,100,434789,0.0-100.0,10648.5,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
101,virtual-chinrest,101,511792,0.0-101.0,76987.80000001192,,,,,,85.6,53.98,336.0,3.93,535.07,9.146650839429196,36.734757442754685,37.18549121029845,20.906630490123877,,,,,,,,,,,,,,,,,,,26
102,html-keyboard-response,102,532415,0.0-102.0,20619.0,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
103,html-keyboard-response,103,532922,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.56102786143555 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=424.9610278614355 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=425.6389721385645 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=343.0389721385645 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,403.1503518263752 461.2131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
104,html-keyboard-response,104,533076,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.6 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=566.3100000000001 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=483.71000000000004 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.89 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=284.28999999999996 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
105,html-keyboard-response,105,533905,0.0-105.0,826.3000000119209,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=566.3100000000001 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=483.71000000000004 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.89 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=284.28999999999996 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,True,False,153.4,4.0,560.1133333333333,99.71,2.6,2.0,0.0,,,,26
106,html-keyboard-response,106,534418,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=566.3100000000001 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=483.71000000000004 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.89 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=284.28999999999996 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,364.8496481736248 461.2131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
107,html-keyboard-response,107,534577,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=873.11 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=483.71000000000004 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=673.6899999999999 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=284.28999999999996 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,364.8496481736248 768.0131017829998,364.8496481736248"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
108,html-keyboard-response,108,535015,0.0-108.0,435.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.11 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=483.71000000000004 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=673.6899999999999 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=284.28999999999996 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,364.8496481736248 768.0131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,True,False,153.4,4.0,560.1133333333333,99.71,2.6,2.0,0.0,,,,26
109,html-keyboard-response,109,535521,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.11 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=483.71000000000004 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=673.6899999999999 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=284.28999999999996 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,364.8496481736248 768.0131017829998,364.8496481736248"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
110,html-keyboard-response,110,535677,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=873.11 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=483.71000000000004 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=673.6899999999999 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=284.28999999999996 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
111,html-keyboard-response,111,536228,0.0-111.0,548.1999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.11 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=483.71000000000004 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=673.6899999999999 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=284.28999999999996 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,99.71,2.6,2.0,0.0,,,,26
112,html-keyboard-response,112,536738,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.11 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=483.71000000000004 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=673.6899999999999 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=284.28999999999996 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
