"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","139","364165","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=587.7588863313507 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=476.6188863313507 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52111366864926 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=387.3811136686493 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","364323","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.7026239375916 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.5626239375916 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.5773760624084 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.4373760624084 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","364812","0.0-141.0","486.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.7026239375916 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.5626239375916 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.5773760624084 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.4373760624084 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","161.86","4","517.2833333333334","40.56262393759158","1","2","0","","",""
"html-keyboard-response","142","365319","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.7026239375916 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.5626239375916 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.5773760624084 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.4373760624084 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","365475","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=907.2722581193065 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=826.4477418806936 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","366037","0.0-144.0","560.5999999046326","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=907.2722581193065 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=826.4477418806936 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FgKp9F75Ace3Znhw","","","false","false","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0","","",""
"html-keyboard-response","145","366543","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=907.2722581193065 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=826.4477418806936 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","366699","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=595.6759355550984 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=484.53593555509843 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=490.60406444490155 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=379.46406444490157 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","367055","0.0-147.0","354.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=595.6759355550984 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=484.53593555509843 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=490.60406444490155 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=379.46406444490157 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","false","false","161.86","4","517.2833333333334","52.53593555509841","1.3","2","0","","",""
"html-keyboard-response","148","367557","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=595.6759355550984 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=484.53593555509843 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=490.60406444490155 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=379.46406444490157 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","367713","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=919.3959355550984 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=484.53593555509843 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=814.3240644449016 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=379.46406444490157 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","368083","0.0-150.0","368.2000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=919.3959355550984 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=484.53593555509843 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=814.3240644449016 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=379.46406444490157 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","true","false","161.86","4","517.2833333333334","52.53593555509841","1.3","2","0","","",""
"html-keyboard-response","151","368590","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=919.3959355550984 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=484.53593555509843 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=814.3240644449016 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=379.46406444490157 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","368746","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=919.3959355550984 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=484.53593555509843 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=814.3240644449016 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=379.46406444490157 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","369286","0.0-153.0","538.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=919.3959355550984 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=484.53593555509843 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=814.3240644449016 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=379.46406444490157 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","false","false","161.86","4","517.2833333333334","52.53593555509841","1.3","2","0","","",""
"html-keyboard-response","154","369793","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=919.3959355550984 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=484.53593555509843 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=814.3240644449016 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=379.46406444490157 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","369957","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.8999414137259 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=479.7599414137258 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=495.3800585862742 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=384.2400585862742 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","370307","0.0-156.0","348","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.8999414137259 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=479.7599414137258 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=495.3800585862742 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=384.2400585862742 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","161.86","4","517.2833333333334","47.75994141372583","1.18","2","0","","",""
"html-keyboard-response","157","370815","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.8999414137259 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=479.7599414137258 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=495.3800585862742 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=384.2400585862742 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","370973","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=910.2781285579326 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=475.41812855793256 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=823.4418714420674 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=388.58187144206744 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","371502","0.0-159.0","527.1000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.2781285579326 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=475.41812855793256 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=823.4418714420674 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=388.58187144206744 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","true","false","161.86","4","517.2833333333334","43.41812855793257","1.07","2","0","","",""
"html-keyboard-response","160","372006","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.2781285579326 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=475.41812855793256 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=823.4418714420674 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=388.58187144206744 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","372163","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","372504","0.0-162.0","339.3000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","false","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0","","",""
"html-keyboard-response","163","373011","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","373170","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
