"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","394319","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1136.658892716365 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=536.2888927163651 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.0811072836348 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=432.7111072836349 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","394819","0.0-138.0","497.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1136.658892716365 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=536.2888927163651 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.0811072836348 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=432.7111072836349 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","G0BcrRv4Go2y1eT4","","","false","false","false","187.87","6","325.66","51.78889271636514","1.65","2","0","","",""
"html-keyboard-response","139","395329","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1136.658892716365 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=536.2888927163651 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.0811072836348 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=432.7111072836349 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","395483","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.4555605312747 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=551.8255605312747 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.8044394687253 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=417.1744394687253 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","395898","0.0-141.0","413.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=776.4555605312747 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=551.8255605312747 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.8044394687253 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=417.1744394687253 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","false","false","187.87","6","325.66","67.32556053127469","2.14","2","0","","",""
"html-keyboard-response","142","396413","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=776.4555605312747 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=551.8255605312747 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.8044394687253 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=417.1744394687253 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","396568","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.4555605312747 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=551.8255605312747 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.8044394687253 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=417.1744394687253 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","397371","0.0-144.0","800.6999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=776.4555605312747 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=551.8255605312747 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.8044394687253 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=417.1744394687253 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","67.32556053127469","2.14","2","0","","",""
"html-keyboard-response","145","397884","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=776.4555605312747 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=551.8255605312747 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.8044394687253 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=417.1744394687253 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","398039","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=796.6532286906571 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=572.0232286906571 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.6067713093429 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=396.9767713093429 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","398451","0.0-147.0","409.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=796.6532286906571 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=572.0232286906571 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.6067713093429 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=396.9767713093429 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","87.5232286906571","2.79","2","0","","",""
"html-keyboard-response","148","398957","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=796.6532286906571 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=572.0232286906571 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.6067713093429 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=396.9767713093429 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","399112","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1172.393228690657 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=572.0232286906571 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3467713093428 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=396.9767713093429 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","399546","0.0-150.0","432.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1172.393228690657 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=572.0232286906571 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3467713093428 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=396.9767713093429 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","187.87","6","325.66","87.5232286906571","2.79","2","0","","",""
"html-keyboard-response","151","400053","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1172.393228690657 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=572.0232286906571 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3467713093428 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=396.9767713093429 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","400209","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1172.393228690657 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=572.0232286906571 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3467713093428 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=396.9767713093429 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","400618","0.0-153.0","408.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1172.393228690657 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=572.0232286906571 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3467713093428 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=396.9767713093429 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","187.87","6","325.66","87.5232286906571","2.79","2","0","","",""
"html-keyboard-response","154","401123","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1172.393228690657 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=572.0232286906571 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3467713093428 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=396.9767713093429 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","401279","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=788.696571536961 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=564.066571536961 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.563428463039 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=404.93342846303904 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","401745","0.0-156.0","464.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=788.696571536961 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=564.066571536961 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.563428463039 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=404.93342846303904 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","79.56657153696099","2.53","2","0","","",""
"html-keyboard-response","157","402256","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=788.696571536961 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=564.066571536961 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.563428463039 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=404.93342846303904 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","402409","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1157.2032468517825 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=556.8332468517827 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.5367531482171 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=412.16675314821725 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","402771","0.0-159.0","360.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1157.2032468517825 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=556.8332468517827 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.5367531482171 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=412.16675314821725 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","187.87","6","325.66","72.33324685178272","2.3","2","0","","",""
"html-keyboard-response","160","403281","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1157.2032468517825 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=556.8332468517827 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.5367531482171 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=412.16675314821725 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","403434","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1150.6274971379842 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=550.2574971379843 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1019.1125028620156 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=418.7425028620157 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","403835","0.0-162.0","398.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1150.6274971379842 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=550.2574971379843 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1019.1125028620156 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=418.7425028620157 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","187.87","6","325.66","65.75749713798429","2.09","2","0","","",""
