"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","32","370178","0.0-32.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=432.96000000000004 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=564.5603549374838 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=515.6003549374838 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=301.3596450625163 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=252.39964506251624 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","375036","0.0-33.0","4856.100000023842","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.5603549374838 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=515.6003549374838 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=301.3596450625163 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=252.39964506251624 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","false","false","187.04","4","601.7860000000001","131.60035493748376","2.81","1","0","","",""
"html-keyboard-response","34","375542","0.0-34.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.5603549374838 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=515.6003549374838 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=301.3596450625163 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=252.39964506251624 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","375713","0.0-35.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.04 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=938.6403549374837 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=515.6003549374838 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.4396450625162 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=252.39964506251624 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,407.3499112656291 800.4717867105348,407.3499112656291"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","378257","0.0-36.0","2538.100000023842","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.6403549374837 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=515.6003549374838 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.4396450625162 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=252.39964506251624 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,407.3499112656291 800.4717867105348,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","false","false","false","187.04","4","601.7860000000001","131.60035493748376","2.81","1","0","","",""
"html-keyboard-response","37","378775","0.0-37.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.6403549374837 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=515.6003549374838 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.4396450625162 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=252.39964506251624 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,407.3499112656291 800.4717867105348,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","378930","0.0-38.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.04 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=938.6403549374837 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=515.6003549374838 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.4396450625162 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=252.39964506251624 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,407.3499112656291 800.4717867105348,407.3499112656291"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","379342","0.0-39.0","408","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.6403549374837 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=515.6003549374838 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.4396450625162 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=252.39964506251624 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,407.3499112656291 800.4717867105348,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","false","false","false","187.04","4","601.7860000000001","131.60035493748376","2.81","1","0","","",""
"html-keyboard-response","40","379848","0.0-40.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.6403549374837 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=515.6003549374838 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.4396450625162 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=252.39964506251624 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,407.3499112656291 800.4717867105348,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","380013","0.0-41.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=432.96000000000004 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.5966863068035 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=503.6366863068034 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=313.3233136931966 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=264.3633136931966 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","380512","0.0-42.0","496.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.5966863068035 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=503.6366863068034 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=313.3233136931966 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=264.3633136931966 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","true","false","187.04","4","601.7860000000001","119.63668630680341","2.56","1","0","","",""
"html-keyboard-response","43","381023","0.0-43.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.5966863068035 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=503.6366863068034 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=313.3233136931966 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=264.3633136931966 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","381179","0.0-44.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=432.96000000000004 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.7206239152758 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=492.7606239152758 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=324.19937608472424 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=275.2393760847242 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","381733","0.0-45.0","550.3999999761581","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.7206239152758 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=492.7606239152758 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=324.19937608472424 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=275.2393760847242 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","false","false","187.04","4","601.7860000000001","108.76062391527581","2.32","1","0","","",""
