"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","313319","0.0-138.0","306.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=608.4230193542448 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=498.93301935424483 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=510.5569806457552 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=401.06698064575517 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","true","false","177.51","4","494.6033333333333","48.933019354244834","1.1","2","0","","",""
"html-keyboard-response","139","313834","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=608.4230193542448 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=498.93301935424483 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=510.5569806457552 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=401.06698064575517 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","313994","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=603.9745630493135 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=494.48456304931346 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=515.0054369506865 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=405.51543695068654 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","314571","0.0-141.0","573.0999999046326","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=603.9745630493135 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=494.48456304931346 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=515.0054369506865 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=405.51543695068654 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","44.48456304931348","1","2","0","","",""
"html-keyboard-response","142","315084","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=603.9745630493135 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=494.48456304931346 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=515.0054369506865 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=405.51543695068654 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","315241","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.3199319641076 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=507.8299319641075 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.6600680358925 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=392.1700680358925 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","315811","0.0-144.0","567.1999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=617.3199319641076 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=507.8299319641075 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.6600680358925 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=392.1700680358925 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","true","false","177.51","4","494.6033333333333","57.82993196410752","1.3","2","0","","",""
"html-keyboard-response","145","316318","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=617.3199319641076 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=507.8299319641075 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.6600680358925 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=392.1700680358925 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","316474","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=972.3399319641076 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=507.8299319641075 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=856.6800680358924 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=392.1700680358925 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,427.83985673913 908.2764625014336,427.83985673913"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","317255","0.0-147.0","776.7000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=972.3399319641076 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=507.8299319641075 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=856.6800680358924 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=392.1700680358925 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,427.83985673913 908.2764625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","0gNiuF7EVawxfZ79","","","false","true","false","177.51","4","494.6033333333333","57.82993196410752","1.3","2","0","","",""
"html-keyboard-response","148","317768","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=972.3399319641076 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=507.8299319641075 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=856.6800680358924 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=392.1700680358925 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,427.83985673913 908.2764625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","317926","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.6689115533397 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=525.1789115533397 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.3110884466602 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=374.8210884466602 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","318364","0.0-150.0","434.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=634.6689115533397 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=525.1789115533397 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.3110884466602 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=374.8210884466602 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","75.17891155333979","1.69","2","0","","",""
"html-keyboard-response","151","318881","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=634.6689115533397 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=525.1789115533397 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.3110884466602 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=374.8210884466602 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","319040","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.6689115533397 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=525.1789115533397 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.3110884466602 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=374.8210884466602 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","319844","0.0-153.0","802.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=634.6689115533397 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=525.1789115533397 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.3110884466602 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=374.8210884466602 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","0gNiuF7EVawxfZ79","","","true","true","false","177.51","4","494.6033333333333","75.17891155333979","1.69","2","0","","",""
"html-keyboard-response","154","320350","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=634.6689115533397 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=525.1789115533397 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.3110884466602 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=374.8210884466602 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","320508","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1012.2425850193417 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=547.7325850193417 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.7774149806582 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=352.26741498065826 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","321503","0.0-156.0","991.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1012.2425850193417 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=547.7325850193417 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.7774149806582 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=352.26741498065826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","97.73258501934173","2.2","2","0","","",""
"html-keyboard-response","157","322016","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1012.2425850193417 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=547.7325850193417 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.7774149806582 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=352.26741498065826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","322173","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.2225850193418 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=547.7325850193417 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.75741498065827 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=352.26741498065826 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","322623","0.0-159.0","446.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=657.2225850193418 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=547.7325850193417 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.75741498065827 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=352.26741498065826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","97.73258501934173","2.2","2","0","","",""
"html-keyboard-response","160","323139","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=657.2225850193418 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=547.7325850193417 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.75741498065827 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=352.26741498065826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","323307","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.2225850193418 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=547.7325850193417 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.75741498065827 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=352.26741498065826 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","324053","0.0-162.0","739.8000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=657.2225850193418 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=547.7325850193417 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.75741498065827 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=352.26741498065826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","97.73258501934173","2.2","2","0","","",""
"html-keyboard-response","163","324565","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=657.2225850193418 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=547.7325850193417 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=461.75741498065827 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=352.26741498065826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
