"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","279911","0.0-138.0","436.3999999985099","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=545.879989082561 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.249989082561 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.380010917439 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.750010917439 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","20.249989082561026","1.57","2","0","","",""
"html-keyboard-response","139","280415","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=545.879989082561 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.249989082561 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.380010917439 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.750010917439 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","280570","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=545.879989082561 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.249989082561 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.380010917439 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.750010917439 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","281248","0.0-141.0","676.9000000022352","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=545.879989082561 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.249989082561 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.380010917439 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.750010917439 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","true","true","51.37","4","252.46000000000004","20.249989082561026","1.57","2","0","","",""
"html-keyboard-response","142","281752","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=545.879989082561 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.249989082561 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.380010917439 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.750010917439 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","281908","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.619989082561 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=420.249989082561 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=608.120010917439 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=379.750010917439 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","282226","0.0-144.0","316.79999999701977","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=648.619989082561 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=420.249989082561 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=608.120010917439 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=379.750010917439 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","true","true","51.37","4","252.46000000000004","20.249989082561026","1.57","2","0","","",""
"html-keyboard-response","145","282728","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=648.619989082561 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=420.249989082561 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=608.120010917439 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=379.750010917439 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","282883","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=544.0390809841464 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=418.4090809841464 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=507.2209190158536 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=381.5909190158536 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","283247","0.0-147.0","363.3999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=544.0390809841464 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=418.4090809841464 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=507.2209190158536 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=381.5909190158536 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","true","true","51.37","4","252.46000000000004","18.409080984146385","1.43","2","0","","",""
"html-keyboard-response","148","283750","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=544.0390809841464 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=418.4090809841464 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=507.2209190158536 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=381.5909190158536 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","283903","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.3655281674058 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.7355281674058 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.8944718325942 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.2644718325942 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","284559","0.0-150.0","655.7999999970198","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3655281674058 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.7355281674058 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.8944718325942 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.2644718325942 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","16.735528167405803","1.3","2","0","","",""
"html-keyboard-response","151","285064","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3655281674058 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.7355281674058 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.8944718325942 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.2644718325942 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","285220","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.5841165158234 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.21411651582343 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1558834841766 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.78588348417657 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","285609","0.0-153.0","388.3999999985099","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=643.5841165158234 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.21411651582343 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1558834841766 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.78588348417657 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","51.37","4","252.46000000000004","15.214116515823456","1.18","2","0","","",""
"html-keyboard-response","154","286114","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=643.5841165158234 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.21411651582343 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1558834841766 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.78588348417657 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","286270","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.461015014385 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=413.83101501438495 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.79898498561505 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=386.16898498561505 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","286695","0.0-156.0","424.30000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=539.461015014385 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=413.83101501438495 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.79898498561505 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=386.16898498561505 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","13.831015014384958","1.08","2","0","","",""
"html-keyboard-response","157","287199","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=539.461015014385 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=413.83101501438495 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.79898498561505 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=386.16898498561505 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","287352","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.1966640697972 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=412.8266640697971 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=615.5433359302028 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=387.1733359302029 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","287706","0.0-159.0","352.80000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=641.1966640697972 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=412.8266640697971 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=615.5433359302028 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=387.1733359302029 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","51.37","4","252.46000000000004","12.82666406979714","1","2","0","","",""
"html-keyboard-response","160","288207","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=641.1966640697972 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=412.8266640697971 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=615.5433359302028 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=387.1733359302029 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","288363","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.4566640697972 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=412.8266640697971 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=512.8033359302028 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=387.1733359302029 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","288751","0.0-162.0","387.30000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.4566640697972 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=412.8266640697971 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=512.8033359302028 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=387.1733359302029 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","aqgAqqtujyVpu9RL","","","true","true","true","51.37","4","252.46000000000004","12.82666406979714","1","2","0","","",""
"html-keyboard-response","163","289254","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.4566640697972 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=412.8266640697971 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=512.8033359302028 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=387.1733359302029 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
