,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
84,html-keyboard-response,84,864395,0.0-84.0,343.3000000002794,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1184.4188416813859 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=619.8988416813858 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1024.621158318614 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=460.1011583186142 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,True,False,207.52,6.0,492.386,79.8988416813858,2.3,1.0,0.0,,,,27
85,html-keyboard-response,85,864897,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1184.4188416813859 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=619.8988416813858 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1024.621158318614 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=460.1011583186142 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
86,html-keyboard-response,86,865050,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=689.48 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.1153106194416 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=612.6353106194416 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.8446893805584 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=467.3646893805584 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""689.48,540 694.3480762229066,557.3059465077822 684.6119237770935,557.3059465077822"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
87,html-keyboard-response,87,865435,0.0-87.0,383.6999999997206,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.1153106194416 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=612.6353106194416 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.8446893805584 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=467.3646893805584 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""689.48,540 694.3480762229066,557.3059465077822 684.6119237770935,557.3059465077822"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,False,False,207.52,6.0,492.386,72.63531061944164,2.09,1.0,0.0,,,,27
88,html-keyboard-response,88,865937,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.1153106194416 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=612.6353106194416 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.8446893805584 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=467.3646893805584 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""689.48,540 694.3480762229066,557.3059465077822 684.6119237770935,557.3059465077822"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
89,html-keyboard-response,89,866090,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1104.52 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1170.5521005631288 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=606.0321005631288 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.4878994368712 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=473.9678994368712 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,557.3059465077822 1099.6519237770933,557.3059465077822"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
90,html-keyboard-response,90,866499,0.0-90.0,407.89999999990687,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.5521005631288 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=606.0321005631288 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.4878994368712 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=473.9678994368712 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,557.3059465077822 1099.6519237770933,557.3059465077822"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,207.52,6.0,492.386,66.03210056312876,1.9,1.0,0.0,,,,27
91,html-keyboard-response,91,867001,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.5521005631288 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=606.0321005631288 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.4878994368712 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=473.9678994368712 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,557.3059465077822 1099.6519237770933,557.3059465077822"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
92,html-keyboard-response,92,867154,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=689.48 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=749.509182330117 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=600.029182330117 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.450817669883 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=479.97081766988293 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""689.48,540 694.3480762229066,522.6940534922178 684.6119237770935,522.6940534922178"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
93,html-keyboard-response,93,867299,0.0-93.0,143.70000000018626,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=749.509182330117 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=600.029182330117 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.450817669883 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=479.97081766988293 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""689.48,540 694.3480762229066,522.6940534922178 684.6119237770935,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,True,False,207.52,6.0,492.386,60.02918233011705,1.73,1.0,0.0,,,,27
94,html-keyboard-response,94,867801,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=749.509182330117 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=600.029182330117 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.450817669883 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.48 cy=479.97081766988293 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""689.48,540 694.3480762229066,522.6940534922178 684.6119237770935,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
95,html-keyboard-response,95,867953,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1104.52 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1159.0919839364701 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=594.57198393647 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1049.9480160635298 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=485.42801606353 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
96,html-keyboard-response,96,868195,0.0-96.0,239.70000000018624,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1159.0919839364701 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=594.57198393647 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1049.9480160635298 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=485.42801606353 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,False,True,False,207.52,6.0,492.386,54.57198393647004,1.57,1.0,0.0,,,,27
97,html-keyboard-response,97,868697,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1159.0919839364701 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=594.57198393647 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1049.9480160635298 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=485.42801606353 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
98,html-keyboard-response,98,868850,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1104.52 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1175.463579117411 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=610.9435791174111 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.576420882589 cy=540 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=469.05642088258895 r=17.305946507782178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
99,html-keyboard-response,99,869395,0.0-99.0,543.8000000002794,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.114162555447523 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1175.463579117411 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=610.9435791174111 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1033.576420882589 cy=540 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1104.52 cy=469.05642088258895 r=17.305946507782178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1104.52,540 1109.3880762229066,522.6940534922178 1099.6519237770933,522.6940534922178"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,False,True,False,207.52,6.0,492.386,70.94357911741106,2.04,1.0,0.84,,,,27
100,html-keyboard-response,100,877940,0.0-100.0,8542.899999999907,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
101,virtual-chinrest,101,956682,0.0-101.0,78740.0,,,,,,85.6,53.98,346.0,4.04,504.42,9.69985184070196,35.67064793176888,53.82576743973343,30.27699418485005,,,,,,,,,,,,,,,,,,,27
102,html-keyboard-response,102,968537,0.0-102.0,11852.600000000091,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
103,html-keyboard-response,103,969039,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=753.7235791174111 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=610.9435791174111 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.8364208825889 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=469.05642088258895 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
104,html-keyboard-response,104,969192,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.0229999999999 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=679.2429999999999 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.537 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=400.757 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
105,html-keyboard-response,105,969593,0.0-105.0,398.29999999981374,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.0229999999999 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=679.2429999999999 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.537 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=400.757 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,False,False,214.22,6.0,508.28333333333336,139.243,3.89,2.0,0.0,,,,27
106,html-keyboard-response,106,970095,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.0229999999999 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=679.2429999999999 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.537 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=400.757 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
107,html-keyboard-response,107,970248,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1250.463 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=679.2429999999999 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.9770000000001 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=400.757 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
108,html-keyboard-response,108,970449,0.0-108.0,198.39999999990687,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1250.463 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=679.2429999999999 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.9770000000001 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=400.757 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,139.243,3.89,2.0,0.0,,,,27
109,html-keyboard-response,109,970951,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1250.463 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=679.2429999999999 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.9770000000001 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=400.757 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
110,html-keyboard-response,110,971104,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
111,html-keyboard-response,111,971521,0.0-111.0,414.60000000009313,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1264.7612324683164 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=693.5412324683164 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=957.6787675316837 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=386.4587675316836 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,153.54123246831642,4.29,2.0,0.0,,,,27
