"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","453217","0.0-138.0","248.60000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=510.70561261377003 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=381.99561261377 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.71438738623004 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=243.00438738623 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","69.49561261377","2.32","2","0","","",""
"html-keyboard-response","139","453731","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=510.70561261377003 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=381.99561261377 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.71438738623004 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=243.00438738623 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","453886","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=889.1342963979009 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=402.844296397901 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=708.445703602099 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=222.15570360209898 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","454382","0.0-141.0","493.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=889.1342963979009 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=402.844296397901 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=708.445703602099 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=222.15570360209898 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","90.34429639790102","3.02","2","0","","",""
"html-keyboard-response","142","454885","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=889.1342963979009 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=402.844296397901 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=708.445703602099 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=222.15570360209898 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","455039","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=531.554296397901 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=402.844296397901 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.865703602099 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=222.15570360209898 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","455346","0.0-144.0","304.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=531.554296397901 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=402.844296397901 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.865703602099 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=222.15570360209898 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","90.34429639790102","3.02","2","0","","",""
"html-keyboard-response","145","455863","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=531.554296397901 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=402.844296397901 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.865703602099 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=222.15570360209898 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","456019","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=531.554296397901 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=402.844296397901 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.865703602099 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=222.15570360209898 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","456295","0.0-147.0","273.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=531.554296397901 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=402.844296397901 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.865703602099 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=222.15570360209898 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","90.34429639790102","3.02","2","0","","",""
"html-keyboard-response","148","456809","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=531.554296397901 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=402.844296397901 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.865703602099 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=222.15570360209898 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","456979","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=523.3411785435464 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=394.63117854354635 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.0788214564537 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=230.36882145645365 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","457178","0.0-150.0","198","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=523.3411785435464 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=394.63117854354635 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.0788214564537 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=230.36882145645365 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","82.13117854354637","2.75","2","0","","",""
"html-keyboard-response","151","457682","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=523.3411785435464 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=394.63117854354635 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.0788214564537 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=230.36882145645365 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","457838","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=515.8747077668604 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=387.1647077668603 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.5452922331397 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=237.83529223313968 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","458406","0.0-153.0","566.3999999761581","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=515.8747077668604 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=387.1647077668603 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.5452922331397 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=237.83529223313968 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","178.79","6","424.2166666666667","74.66470776686033","2.5","2","0","","",""
"html-keyboard-response","154","458908","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=515.8747077668604 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=387.1647077668603 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.5452922331397 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=237.83529223313968 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","459075","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=509.0870070607822 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=380.37700706078215 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.3329929392179 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=244.62299293921788 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","459439","0.0-156.0","358.7000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.0870070607822 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=380.37700706078215 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.3329929392179 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=244.62299293921788 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","67.87700706078212","2.27","2","0","","",""
"html-keyboard-response","157","459946","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.0870070607822 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=380.37700706078215 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=373.3329929392179 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=244.62299293921788 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","460103","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.9163700552565 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=374.20637005525646 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.5036299447436 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=250.79362994474354 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","460483","0.0-159.0","377.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.9163700552565 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=374.20637005525646 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.5036299447436 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=250.79362994474354 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","61.706370055256464","2.06","2","0","","",""
"html-keyboard-response","160","460990","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.9163700552565 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=374.20637005525646 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.5036299447436 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=250.79362994474354 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","461144","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=497.3067000502332 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=368.59670005023315 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.1132999497669 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=256.40329994976685 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","461577","0.0-162.0","431.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.3067000502332 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=368.59670005023315 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.1132999497669 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=256.40329994976685 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","178.79","6","424.2166666666667","56.096700050233146","1.88","2","0","","",""
