,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
84,html-keyboard-response,84,328523,0.0-84.0,629.6999999284744,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.9905282718249 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=505.47052827182495 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=443.04947172817504 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=394.52947172817505 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,469.7842126143903 492.95479991263505,469.7842126143903"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,158.48,4.0,516.842,55.470528271824925,1.4,1.0,0.0,,,,26
85,html-keyboard-response,85,329038,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.9905282718249 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=505.47052827182495 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=443.04947172817504 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=394.52947172817505 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,469.7842126143903 492.95479991263505,469.7842126143903"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
86,html-keyboard-response,86,329193,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=815.48 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.950528271825 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=505.47052827182495 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.0094717281751 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=394.52947172817505 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""815.48,450 821.045200087365,430.2157873856097 809.9147999126351,430.2157873856097"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
87,html-keyboard-response,87,330411,0.0-87.0,1216.6999999284744,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.950528271825 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=505.47052827182495 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.0094717281751 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=394.52947172817505 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""815.48,450 821.045200087365,430.2157873856097 809.9147999126351,430.2157873856097"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,8DfU9mw4w1X7oILw,,,False,True,True,158.48,4.0,516.842,55.470528271824925,1.4,1.0,0.0,,,,26
88,html-keyboard-response,88,330917,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.950528271825 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=505.47052827182495 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.0094717281751 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=394.52947172817505 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""815.48,450 821.045200087365,430.2157873856097 809.9147999126351,430.2157873856097"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
89,html-keyboard-response,89,331073,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=815.48 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=887.5916867533724 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=522.1116867533724 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.3683132466276 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=377.8883132466276 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""815.48,450 821.045200087365,469.7842126143903 809.9147999126351,469.7842126143903"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
90,html-keyboard-response,90,332643,0.0-90.0,1569.2999999523165,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=887.5916867533724 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=522.1116867533724 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.3683132466276 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=377.8883132466276 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""815.48,450 821.045200087365,469.7842126143903 809.9147999126351,469.7842126143903"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,158.48,4.0,516.842,72.11168675337241,1.82,1.0,0.0,,,,26
91,html-keyboard-response,91,333160,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=887.5916867533724 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=522.1116867533724 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.3683132466276 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.48 cy=377.8883132466276 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""815.48,450 821.045200087365,469.7842126143903 809.9147999126351,469.7842126143903"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
92,html-keyboard-response,92,333317,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.52 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=570.6316867533724 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=522.1116867533724 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.4083132466276 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=377.8883132466276 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,430.2157873856097 492.95479991263505,430.2157873856097"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
93,html-keyboard-response,93,334043,0.0-93.0,724.7999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.6316867533724 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=522.1116867533724 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.4083132466276 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=377.8883132466276 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,430.2157873856097 492.95479991263505,430.2157873856097"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,158.48,4.0,516.842,72.11168675337241,1.82,1.0,0.0,,,,26
94,html-keyboard-response,94,334548,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.6316867533724 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=522.1116867533724 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.4083132466276 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=377.8883132466276 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,430.2157873856097 492.95479991263505,430.2157873856097"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
95,html-keyboard-response,95,334703,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.52 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=570.6316867533724 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=522.1116867533724 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.4083132466276 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=377.8883132466276 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,469.7842126143903 492.95479991263505,469.7842126143903"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
96,html-keyboard-response,96,335243,0.0-96.0,538.8999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.6316867533724 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=522.1116867533724 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.4083132466276 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=377.8883132466276 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,469.7842126143903 492.95479991263505,469.7842126143903"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,158.48,4.0,516.842,72.11168675337241,1.82,1.0,0.0,,,,26
97,html-keyboard-response,97,335758,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.6316867533724 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=522.1116867533724 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.4083132466276 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=377.8883132466276 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,469.7842126143903 492.95479991263505,469.7842126143903"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
98,html-keyboard-response,98,335914,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.52 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=564.0760788667021 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=515.5560788667021 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.9639211332978 cy=450 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=384.4439211332978 r=19.784212614390295 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,430.2157873856097 492.95479991263505,430.2157873856097"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
99,html-keyboard-response,99,336467,0.0-99.0,552.1000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.848948830073207 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.0760788667021 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=515.5560788667021 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.9639211332978 cy=450 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.52 cy=384.4439211332978 r=19.784212614390295 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""498.52,450 504.0852000873649,430.2157873856097 492.95479991263505,430.2157873856097"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,158.48,4.0,516.842,65.55607886670218,1.65,1.0,0.88,,,,26
100,html-keyboard-response,100,344931,0.0-100.0,8463.399999976158,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
101,virtual-chinrest,101,387096,0.0-101.0,42164.40000009537,,,,,,85.6,53.98,362.0,4.23,524.95,9.322210566581909,38.83199134094773,37.08282656319875,23.176766601999216,,,,,,,,,,,,,,,,,,,26
102,html-keyboard-response,102,413849,0.0-102.0,26752.39999997616,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
103,html-keyboard-response,103,414360,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.1860788667021 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=515.5560788667021 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.0739211332978 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=384.4439211332978 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
104,html-keyboard-response,104,414513,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=913.3605 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=550.9905 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.3795 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=349.0095 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
105,html-keyboard-response,105,414817,0.0-105.0,302.90000009536743,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=913.3605 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=550.9905 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.3795 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=349.0095 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,True,True,155.37,4.0,527.0933333333334,100.9905,2.6,2.0,0.0,,,,26
106,html-keyboard-response,106,415322,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=913.3605 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=550.9905 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.3795 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=349.0095 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
107,html-keyboard-response,107,415475,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=602.6205 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=550.9905 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.6395 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=349.0095 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
108,html-keyboard-response,108,415937,0.0-108.0,460.60000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=602.6205 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=550.9905 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.6395 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=349.0095 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,155.37,4.0,527.0933333333334,100.9905,2.6,2.0,0.0,,,,26
109,html-keyboard-response,109,416439,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=602.6205 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=550.9905 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.6395 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=349.0095 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
110,html-keyboard-response,110,416594,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=602.6205 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=550.9905 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.6395 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=349.0095 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
111,html-keyboard-response,111,416945,0.0-111.0,349.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=602.6205 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=550.9905 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.6395 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=349.0095 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,155.37,4.0,527.0933333333334,100.9905,2.6,2.0,0.0,,,,26
