,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
157,html-keyboard-response,157,254894,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
158,html-keyboard-response,158,255051,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
159,html-keyboard-response,159,255428,0.0-159.0,377.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,False,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
160,html-keyboard-response,160,255934,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
161,html-keyboard-response,161,256089,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
162,html-keyboard-response,162,256492,0.0-162.0,402.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
163,html-keyboard-response,163,256998,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
164,html-keyboard-response,164,257154,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
165,html-keyboard-response,165,257676,0.0-165.0,522.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,False,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
166,html-keyboard-response,166,258189,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
167,html-keyboard-response,167,258344,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
168,html-keyboard-response,168,258972,0.0-168.0,628.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
169,html-keyboard-response,169,259487,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
170,html-keyboard-response,170,259643,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
171,html-keyboard-response,171,260164,0.0-171.0,522.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
172,html-keyboard-response,172,260676,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
173,html-keyboard-response,173,260836,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
174,html-keyboard-response,174,261245,0.0-174.0,408.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
175,html-keyboard-response,175,261755,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
176,html-keyboard-response,176,261911,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
177,html-keyboard-response,177,262269,0.0-177.0,357.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=710.3334409004618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.5065590995381 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,1.0,,,,20
178,html-keyboard-response,178,263172,0.0-178.0,903.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
179,virtual-chinrest,179,293055,0.0-179.0,29882.0,,,,,,85.6,53.98,170.0,1.99,568.2,8.61540687933371,19.73209186530576,69.22732821864616,38.921367548989934,,,,,,,,,,,,,,,,,,,20
180,html-keyboard-response,180,302012,0.0-180.0,8957.0,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,Tvkf5RjUo8Hmhmxn,,,,,,,,,,,,,23.022,37.295,55.746,20
181,fullscreen,181,302013,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
182,html-keyboard-response,182,309868,0.0-182.0,7854.0,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,20
