"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","138","260412","0.0-138.0","376","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.4088859735402 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=624.1788859735402 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.0511140264598 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=455.8211140264598 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","false","false","203.77","4","527.8033333333334","84.17888597354023","1.65","2","0","","",""
"html-keyboard-response","139","260913","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.4088859735402 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=624.1788859735402 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.0511140264598 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=455.8211140264598 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","261064","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=769.7562599759457 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=616.5262599759457 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.7037400240544 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=463.47374002405434 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","261442","0.0-141.0","377.79999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.7562599759457 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=616.5262599759457 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.7037400240544 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=463.47374002405434 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","76.52625997594566","1.5","2","0","","",""
"html-keyboard-response","142","261943","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.7562599759457 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=616.5262599759457 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.7037400240544 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=463.47374002405434 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","262094","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1200.2541379687293 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=639.4841379687293 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.2858620312707 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=440.5158620312706 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","262487","0.0-144.0","392.1000000014901","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1200.2541379687293 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=639.4841379687293 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.2858620312707 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=440.5158620312706 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","203.77","4","527.8033333333334","99.48413796872937","1.95","2","0","","",""
"html-keyboard-response","145","262988","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1200.2541379687293 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=639.4841379687293 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.2858620312707 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=440.5158620312706 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","263139","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.7141379687293 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=639.4841379687293 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=593.7458620312707 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=440.5158620312706 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","263691","0.0-147.0","551.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.7141379687293 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=639.4841379687293 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=593.7458620312707 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=440.5158620312706 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R1Za7vuaSGHs3XOr","","","true","false","false","203.77","4","527.8033333333334","99.48413796872937","1.95","2","0","","",""
"html-keyboard-response","148","264193","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.7141379687293 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=639.4841379687293 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=593.7458620312707 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=440.5158620312706 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","264344","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","264747","0.0-150.0","402.79999999701977","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","123.24630695386031","2.42","2","0","","",""
"html-keyboard-response","151","265249","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","265400","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","265873","0.0-153.0","473.29999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","false","false","203.77","4","527.8033333333334","123.24630695386031","2.42","2","0","","",""
"html-keyboard-response","154","266375","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","266526","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","266927","0.0-156.0","401","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","true","false","203.77","4","527.8033333333334","123.24630695386031","2.42","2","0","","",""
"html-keyboard-response","157","267429","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","267584","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1212.812097230782 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=652.0420972307821 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=988.7279027692178 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=427.9579027692179 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","267873","0.0-159.0","287.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1212.812097230782 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=652.0420972307821 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=988.7279027692178 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=427.9579027692179 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","203.77","4","527.8033333333334","112.04209723078209","2.2","2","0","","",""
"html-keyboard-response","160","268374","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1212.812097230782 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=652.0420972307821 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=988.7279027692178 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=427.9579027692179 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","268525","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1202.6264520279838 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=641.8564520279837 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=998.9135479720163 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=438.1435479720163 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","268902","0.0-162.0","376.90000000596046","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1202.6264520279838 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=641.8564520279837 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=998.9135479720163 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=438.1435479720163 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","true","false","203.77","4","527.8033333333334","101.8564520279837","2","2","0","","",""
"html-keyboard-response","163","269403","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1202.6264520279838 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=641.8564520279837 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=998.9135479720163 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=438.1435479720163 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
