"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","291870","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=956.0250540731694 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=486.2450540731694 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=847.5349459268306 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=377.7549459268306 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","292185","0.0-138.0","313.10000000009313","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=956.0250540731694 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=486.2450540731694 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=847.5349459268306 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=377.7549459268306 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","true","false","196.78","6","528.3666666666667","54.2450540731694","1.65","2","0","","",""
"html-keyboard-response","139","292688","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=956.0250540731694 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=486.2450540731694 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=847.5349459268306 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=377.7549459268306 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","292843","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=557.5336855210631 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=481.31368552106306 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=458.90631447893696 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=382.68631447893694 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","293163","0.0-141.0","317.79999999981374","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.5336855210631 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=481.31368552106306 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=458.90631447893696 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=382.68631447893694 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","49.313685521063086","1.5","2","0","","",""
"html-keyboard-response","142","293674","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.5336855210631 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=481.31368552106306 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=458.90631447893696 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=382.68631447893694 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","293828","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.0506232009665 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=476.83062320096644 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=463.3893767990336 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=387.16937679903356 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","294158","0.0-144.0","328.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.0506232009665 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=476.83062320096644 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=463.3893767990336 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=387.16937679903356 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","44.830623200966436","1.36","2","0","","",""
"html-keyboard-response","145","294674","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.0506232009665 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=476.83062320096644 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=463.3893767990336 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=387.16937679903356 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","294828","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=548.9751120008787 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=472.75511200087857 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=467.46488799912146 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=391.24488799912143 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,415.5898737191297 503.6039135278226,415.5898737191297"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","295125","0.0-147.0","295.89999999990687","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=548.9751120008787 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=472.75511200087857 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=467.46488799912146 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=391.24488799912143 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,415.5898737191297 503.6039135278226,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","true","false","196.78","6","528.3666666666667","40.755112000878576","1.24","2","0","","",""
"html-keyboard-response","148","295630","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=548.9751120008787 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=472.75511200087857 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=467.46488799912146 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=391.24488799912143 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,415.5898737191297 503.6039135278226,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","295782","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=938.8301018189804 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=469.0501018189805 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=864.7298981810195 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=394.9498981810195 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","296129","0.0-150.0","345.1999999997206","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.8301018189804 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=469.0501018189805 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=864.7298981810195 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=394.9498981810195 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","false","false","196.78","6","528.3666666666667","37.05010181898052","1.13","2","0","","",""
"html-keyboard-response","151","296644","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.8301018189804 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=469.0501018189805 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=864.7298981810195 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=394.9498981810195 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","296799","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.9019107445278 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=465.6819107445277 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.5380892554723 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=398.3180892554723 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","297067","0.0-153.0","266.8000000002794","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.9019107445278 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=465.6819107445277 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.5380892554723 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=398.3180892554723 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","33.68191074452775","1.02","2","0","","",""
"html-keyboard-response","154","297583","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.9019107445278 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=465.6819107445277 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.5380892554723 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=398.3180892554723 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","297737","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.0064839678861 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=475.78648396788606 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.43351603211397 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=388.21351603211394 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","298026","0.0-156.0","288.10000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.0064839678861 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=475.78648396788606 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.43351603211397 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=388.21351603211394 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","43.78648396788608","1.33","2","0","","",""
"html-keyboard-response","157","298538","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.0064839678861 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=475.78648396788606 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.43351603211397 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=388.21351603211394 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","298693","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.0064839678861 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=475.78648396788606 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.43351603211397 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=388.21351603211394 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","299071","0.0-159.0","376.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.0064839678861 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=475.78648396788606 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.43351603211397 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=388.21351603211394 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","43.78648396788608","1.33","2","0","","",""
"html-keyboard-response","160","299587","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.0064839678861 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=475.78648396788606 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.43351603211397 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=388.21351603211394 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","299741","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=945.566483967886 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=475.78648396788606 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.9935160321139 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=388.21351603211394 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","300060","0.0-162.0","317.79999999981374","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=945.566483967886 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=475.78648396788606 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.9935160321139 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=388.21351603211394 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","false","false","196.78","6","528.3666666666667","43.78648396788608","1.33","2","0","","",""
