"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","139","319137","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","319292","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.0522977460402 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=592.3322977460401 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=554.3877022539599 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=457.6677022539598 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","319628","0.0-141.0","334.8999999985099","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=689.0522977460402 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=592.3322977460401 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=554.3877022539599 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=457.6677022539598 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","false","false","155.28","4","437.76666666666665","67.33229774604017","1.73","2","0","","",""
"html-keyboard-response","142","320132","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=689.0522977460402 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=592.3322977460401 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=554.3877022539599 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=457.6677022539598 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","320287","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.9311797691274 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=586.2111797691274 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.5088202308726 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=463.7888202308726 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","320612","0.0-144.0","323.69999999925494","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.9311797691274 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=586.2111797691274 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.5088202308726 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=463.7888202308726 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","false","false","155.28","4","437.76666666666665","61.21117976912742","1.57","2","0","","",""
"html-keyboard-response","145","321116","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.9311797691274 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=586.2111797691274 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.5088202308726 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=463.7888202308726 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","321271","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.3665270628431 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=580.6465270628431 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=566.0734729371569 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=469.3534729371569 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","321643","0.0-147.0","371.19999999925494","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=677.3665270628431 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=580.6465270628431 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=566.0734729371569 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=469.3534729371569 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","55.646527062843106","1.43","2","0","","",""
"html-keyboard-response","148","322148","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=677.3665270628431 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=580.6465270628431 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=566.0734729371569 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=469.3534729371569 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","322303","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.8677518753119 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=575.5877518753119 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=881.692248124688 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=474.41224812468806 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","322673","0.0-150.0","368.80000000074506","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=982.8677518753119 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=575.5877518753119 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=881.692248124688 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=474.41224812468806 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","155.28","4","437.76666666666665","50.58775187531191","1.3","2","0","","",""
"html-keyboard-response","151","323177","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=982.8677518753119 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=575.5877518753119 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=881.692248124688 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=474.41224812468806 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","323332","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=667.7088653411927 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=570.9888653411926 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=575.7311346588074 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=479.01113465880735 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","323678","0.0-153.0","344.19999999925494","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=667.7088653411927 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=570.9888653411926 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=575.7311346588074 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=479.01113465880735 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","45.98886534119264","1.18","2","0","","",""
"html-keyboard-response","154","324183","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=667.7088653411927 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=570.9888653411926 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=575.7311346588074 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=479.01113465880735 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","324337","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=663.5280594010842 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=566.8080594010842 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.9119405989159 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=483.1919405989158 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","324749","0.0-156.0","409.0999999977648","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=663.5280594010842 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=566.8080594010842 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.9119405989159 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=483.1919405989158 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","false","false","155.28","4","437.76666666666665","41.808059401084215","1.08","2","0","","",""
"html-keyboard-response","157","325252","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=663.5280594010842 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=566.8080594010842 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.9119405989159 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=483.1919405989158 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,544.3851322229854 616.2670592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","325407","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.4902644459708 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=563.7702644459707 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.9497355540293 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=486.2297355540293 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","325933","0.0-159.0","524.9000000022352","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=660.4902644459708 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.9497355540293 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","38.7702644459707","1","2","0","","",""
"html-keyboard-response","160","326436","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=660.4902644459708 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.9497355540293 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","326591","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,544.3851322229854 926.8270592313353,544.3851322229854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","327002","0.0-162.0","409.9000000022352","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,544.3851322229854 926.8270592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","false","false","155.28","4","437.76666666666665","38.7702644459707","1","2","0","","",""
"html-keyboard-response","163","327505","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,544.3851322229854 926.8270592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","327660","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,544.3851322229854 926.8270592313353,544.3851322229854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
