"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","140","354791","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=495.6300968039212 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=425.59009680392126 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.4499031960787 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=342.40990319607874 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","355265","0.0-141.0","470.6000003814697","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=495.6300968039212 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=425.59009680392126 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.4499031960787 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=342.40990319607874 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","false","true","165.96","4","616.9866666666667","41.59009680392128","1","2","0","","",""
"html-keyboard-response","142","355781","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=495.6300968039212 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=425.59009680392126 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.4499031960787 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=342.40990319607874 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","355943","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=495.47824701412907 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=425.4382470141291 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.60175298587086 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=342.5617529858709 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","356371","0.0-144.0","424","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=495.47824701412907 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=425.4382470141291 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.60175298587086 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=342.5617529858709 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","41.438247014129104","1","2","0","","",""
"html-keyboard-response","145","356884","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=495.47824701412907 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=425.4382470141291 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.60175298587086 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=342.5617529858709 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","357063","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=507.90972111836777 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=437.8697211183678 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.17027888163216 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=330.1302788816322 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","357349","0.0-147.0","283.90000009536743","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.90972111836777 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=437.8697211183678 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.17027888163216 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=330.1302788816322 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","53.869721118367835","1.3","2","0","","",""
"html-keyboard-response","148","357852","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.90972111836777 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=437.8697211183678 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.17027888163216 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=330.1302788816322 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","358020","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.96 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=839.8297211183678 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=437.8697211183678 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.0902788816322 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=330.1302788816322 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,363.2808764929355 780.1318141530803,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","358320","0.0-150.0","296.59999990463257","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.8297211183678 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=437.8697211183678 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.0902788816322 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=330.1302788816322 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,363.2808764929355 780.1318141530803,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","true","true","165.96","4","616.9866666666667","53.869721118367835","1.3","2","0","","",""
"html-keyboard-response","151","358830","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.8297211183678 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=437.8697211183678 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=732.0902788816322 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=330.1302788816322 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,363.2808764929355 780.1318141530803,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","358988","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=507.90972111836777 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=437.8697211183678 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.17027888163216 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=330.1302788816322 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","359342","0.0-153.0","353","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.90972111836777 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=437.8697211183678 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.17027888163216 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=330.1302788816322 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","false","true","165.96","4","616.9866666666667","53.869721118367835","1.3","2","0","","",""
"html-keyboard-response","154","359848","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=507.90972111836777 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=437.8697211183678 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.17027888163216 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=330.1302788816322 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","360008","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=503.0124737439707 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=432.97247374397074 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.0675262560292 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=335.02752625602926 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","360403","0.0-156.0","391.7000002861023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=503.0124737439707 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=432.97247374397074 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.0675262560292 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=335.02752625602926 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","false","true","165.96","4","616.9866666666667","48.97247374397075","1.18","2","0","","",""
"html-keyboard-response","157","360917","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=503.0124737439707 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=432.97247374397074 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=405.0675262560292 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=335.02752625602926 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","361088","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.560430676337 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=428.520430676337 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=409.51956932366295 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=339.479569323663 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","361275","0.0-159.0","184.7000002861023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.560430676337 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=428.520430676337 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=409.51956932366295 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=339.479569323663 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","44.52043067633704","1.07","2","0","","",""
"html-keyboard-response","160","361783","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.560430676337 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=428.520430676337 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=409.51956932366295 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=339.479569323663 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","361945","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.9165598792381 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=441.87655987923813 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.16344012076183 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=326.12344012076187 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","362295","0.0-162.0","347.69999980926514","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.9165598792381 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=441.87655987923813 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.16344012076183 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=326.12344012076187 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","57.87655987923816","1.39","2","0","","",""
"html-keyboard-response","163","362813","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.9165598792381 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=441.87655987923813 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.16344012076183 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=326.12344012076187 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","362971","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.9165598792381 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=441.87655987923813 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.16344012076183 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=326.12344012076187 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","363232","0.0-165.0","259.09999990463257","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.9165598792381 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=441.87655987923813 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.16344012076183 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=326.12344012076187 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","IYXFFcUomYumms0J","","","true","false","true","165.96","4","616.9866666666667","57.87655987923816","1.39","2","0","","",""
