"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","139","430743","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1133.6738402388205 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=591.1438402388206 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1031.3861597611794 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=488.8561597611794 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","430901","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.9569923104668 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=606.4869923104668 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=644.9830076895332 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=473.5130076895332 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","431247","0.0-141.0","345.10000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.9569923104668 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=606.4869923104668 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=644.9830076895332 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=473.5130076895332 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","true","true","185.53","4","483.19","66.48699231046677","1.43","2","0","","",""
"html-keyboard-response","142","431761","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.9569923104668 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=606.4869923104668 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=644.9830076895332 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=473.5130076895332 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","431917","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1149.0169923104668 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=606.4869923104668 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1016.0430076895332 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=473.5130076895332 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","432323","0.0-144.0","405.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1149.0169923104668 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=606.4869923104668 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1016.0430076895332 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=473.5130076895332 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","true","true","185.53","4","483.19","66.48699231046677","1.43","2","0","","",""
"html-keyboard-response","145","432833","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1149.0169923104668 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=606.4869923104668 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1016.0430076895332 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=473.5130076895332 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","432989","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.9569923104668 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=606.4869923104668 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=644.9830076895332 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=473.5130076895332 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","433379","0.0-147.0","388.60000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.9569923104668 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=606.4869923104668 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=644.9830076895332 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=473.5130076895332 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","185.53","4","483.19","66.48699231046677","1.43","2","0","","",""
"html-keyboard-response","148","433893","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.9569923104668 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=606.4869923104668 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=644.9830076895332 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=473.5130076895332 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","434050","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1142.9727202822426 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=600.4427202822425 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1022.0872797177575 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=479.55727971775747 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","434447","0.0-150.0","395.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1142.9727202822426 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=600.4427202822425 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1022.0872797177575 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=479.55727971775747 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","true","true","185.53","4","483.19","60.44272028224252","1.3","2","0","","",""
"html-keyboard-response","151","434951","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1142.9727202822426 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=600.4427202822425 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1022.0872797177575 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=479.55727971775747 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","435108","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1137.4779275293113 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=594.9479275293114 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1027.5820724706887 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=485.05207247068864 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","435679","0.0-153.0","568.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1137.4779275293113 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=594.9479275293114 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1027.5820724706887 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=485.05207247068864 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","oM0vDkkBl4YSMnsd","","","false","true","true","185.53","4","483.19","54.94792752931138","1.18","2","0","","",""
"html-keyboard-response","154","436195","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1137.4779275293113 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=594.9479275293114 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1027.5820724706887 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=485.05207247068864 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","436353","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1153.9623057881047 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=611.4323057881048 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.0976942118951 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=468.5676942118952 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","437079","0.0-156.0","725.3999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1153.9623057881047 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=611.4323057881048 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.0976942118951 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=468.5676942118952 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","71.4323057881048","1.54","2","0","","",""
"html-keyboard-response","157","437583","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1153.9623057881047 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=611.4323057881048 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.0976942118951 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=468.5676942118952 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","437739","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.3319975245363 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=632.8619975245363 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=618.6080024754638 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=447.13800247546374 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","438112","0.0-159.0","371.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.3319975245363 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=632.8619975245363 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=618.6080024754638 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=447.13800247546374 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","185.53","4","483.19","92.86199752453624","2","2","0","","",""
"html-keyboard-response","160","438627","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.3319975245363 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=632.8619975245363 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=618.6080024754638 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=447.13800247546374 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","438783","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1175.3919975245362 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=632.8619975245363 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.6680024754637 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=447.13800247546374 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","439209","0.0-162.0","424.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1175.3919975245362 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=632.8619975245363 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.6680024754637 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=447.13800247546374 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","92.86199752453624","2","2","0","","",""
"html-keyboard-response","163","439726","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1175.3919975245362 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=632.8619975245363 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=989.6680024754637 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=447.13800247546374 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","439883","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.3319975245363 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=632.8619975245363 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=618.6080024754638 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=447.13800247546374 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
