,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
85,html-keyboard-response,85,290218,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
86,html-keyboard-response,86,290388,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=833.86 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=887.2566344781029 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=437.3966344781029 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=780.4633655218971 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=330.6033655218971 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""833.86,384 841.370103147759,357.30168276094855 826.349896852241,357.30168276094855"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
87,html-keyboard-response,87,291461,0.0-87.0,1071.399999976158,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=887.2566344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=780.4633655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""833.86,384 841.370103147759,357.30168276094855 826.349896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,213.86,4.0,410.274,53.39663447810287,1.0,1.0,0.0,,,,21
88,html-keyboard-response,88,291971,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=887.2566344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=780.4633655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""833.86,384 841.370103147759,357.30168276094855 826.349896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
89,html-keyboard-response,89,292126,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=406.14 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
90,html-keyboard-response,90,293189,0.0-90.0,1061.9000000953674,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,True,True,213.86,4.0,410.274,53.39663447810287,1.0,1.0,0.0,,,,21
91,html-keyboard-response,91,293700,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
92,html-keyboard-response,92,293863,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=833.86 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=887.2566344781029 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=437.3966344781029 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=780.4633655218971 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=330.6033655218971 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""833.86,384 841.370103147759,410.69831723905145 826.349896852241,410.69831723905145"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
93,html-keyboard-response,93,294414,0.0-93.0,548.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=887.2566344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=780.4633655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""833.86,384 841.370103147759,410.69831723905145 826.349896852241,410.69831723905145"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,213.86,4.0,410.274,53.39663447810287,1.0,1.0,0.0,,,,21
94,html-keyboard-response,94,294920,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=887.2566344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=780.4633655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=833.86 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""833.86,384 841.370103147759,410.69831723905145 826.349896852241,410.69831723905145"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
95,html-keyboard-response,95,295083,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=406.14 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
96,html-keyboard-response,96,295629,0.0-96.0,543.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,True,True,213.86,4.0,410.274,53.39663447810287,1.0,1.0,0.0,,,,21
97,html-keyboard-response,97,296141,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
98,html-keyboard-response,98,296310,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=406.14 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
99,html-keyboard-response,99,296741,0.0-99.0,429.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=18.688822067336 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=459.5366344781029 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=437.3966344781029 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=352.7433655218971 cy=384 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.14 cy=330.6033655218971 r=26.698317239051434 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""406.14,384 413.65010314775895,357.30168276094855 398.629896852241,357.30168276094855"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,True,True,213.86,4.0,410.274,53.39663447810287,1.0,1.0,0.96,,,,21
100,html-keyboard-response,100,303246,0.0-100.0,6503.099999904633,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
101,virtual-chinrest,101,360072,0.0-101.0,56824.20000004768,,,,,,85.6,53.98,712.0,8.32,290.46,16.764708558183752,42.47016865989208,32.163752655167144,18.083281141411685,,,,,,,,,,,,,,,,,,,21
102,html-keyboard-response,102,371357,0.0-102.0,11283.799999952316,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
103,html-keyboard-response,103,371865,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.5366344781029 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=437.3966344781029 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.7433655218971 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=330.6033655218971 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
104,html-keyboard-response,104,372034,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=558.449 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=498.309 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=329.83099999999996 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=269.691 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
105,html-keyboard-response,105,372372,0.0-105.0,335.7999999523163,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=558.449 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=498.309 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=329.83099999999996 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=269.691 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,114.309,2.6,2.0,0.0,,,,21
106,html-keyboard-response,106,372884,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=558.449 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=498.309 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=329.83099999999996 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=269.691 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
107,html-keyboard-response,107,373037,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=910.169 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=498.309 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=681.551 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=269.691 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
108,html-keyboard-response,108,373372,0.0-108.0,333.2000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.169 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=498.309 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=681.551 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=269.691 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,175.86,4.0,303.31333333333333,114.309,2.6,2.0,0.0,,,,21
109,html-keyboard-response,109,373887,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.169 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=498.309 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=681.551 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=269.691 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
110,html-keyboard-response,110,374040,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=910.169 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=498.309 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=681.551 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=269.691 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
111,html-keyboard-response,111,374564,0.0-111.0,522.6000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.169 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=498.309 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=681.551 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=269.691 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,114.309,2.6,2.0,0.0,,,,21
112,html-keyboard-response,112,375075,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.169 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=498.309 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=681.551 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=269.691 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
