"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","137","437519","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.23445507098825 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=402.1544550709882 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.92554492901183 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=317.8455449290118 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","437938","0.0-138.0","416.39999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.23445507098825 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=402.1544550709882 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.92554492901183 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=317.8455449290118 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","false","true","152.92","4","518.7799999999999","42.15445507098821","1.1","2","0","","",""
"html-keyboard-response","139","438443","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=466.23445507098825 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=402.1544550709882 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.92554492901183 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=317.8455449290118 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","438600","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.4022318827166 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=398.32223188271655 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.7577681172835 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=321.67776811728345 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","439063","0.0-141.0","460.29999999981374","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.4022318827166 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=398.32223188271655 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.7577681172835 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=321.67776811728345 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","VXdOP9Jc7L8WEWY0","","","true","false","true","152.92","4","518.7799999999999","38.32223188271655","1","2","0","","",""
"html-keyboard-response","142","439571","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.4022318827166 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=398.32223188271655 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.7577681172835 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=321.67776811728345 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","439727","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=779.7389014475315 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=409.8189014475315 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.1010985524684 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=310.1810985524685 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","440135","0.0-144.0","406.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=779.7389014475315 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=409.8189014475315 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.1010985524684 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=310.1810985524685 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","VXdOP9Jc7L8WEWY0","","","false","true","true","152.92","4","518.7799999999999","49.818901447531516","1.3","2","0","","",""
"html-keyboard-response","145","440645","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=779.7389014475315 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=409.8189014475315 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.1010985524684 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=310.1810985524685 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","440801","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=794.6845718817909 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=424.76457188179097 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.155428118209 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=295.23542811820903 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","441290","0.0-147.0","487.39999999990687","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=794.6845718817909 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=424.76457188179097 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.155428118209 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=295.23542811820903 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","true","true","152.92","4","518.7799999999999","64.76457188179097","1.69","2","0","","",""
"html-keyboard-response","148","441806","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=794.6845718817909 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=424.76457188179097 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.155428118209 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=295.23542811820903 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","441962","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=488.844571881791 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=424.76457188179097 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.31542811820907 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=295.23542811820903 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","442838","0.0-150.0","873.7999999998137","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.844571881791 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=424.76457188179097 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.31542811820907 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=295.23542811820903 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","true","true","152.92","4","518.7799999999999","64.76457188179097","1.69","2","0","","",""
"html-keyboard-response","151","443345","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.844571881791 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=424.76457188179097 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.31542811820907 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=295.23542811820903 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","443504","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=794.6845718817909 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=424.76457188179097 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.155428118209 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=295.23542811820903 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","444285","0.0-153.0","778.8000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=794.6845718817909 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=424.76457188179097 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.155428118209 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=295.23542811820903 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","false","true","152.92","4","518.7799999999999","64.76457188179097","1.69","2","0","","",""
"html-keyboard-response","154","444795","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=794.6845718817909 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=424.76457188179097 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=665.155428118209 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=295.23542811820903 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","444955","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=788.7968835289008 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=418.87688352890086 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=671.0431164710991 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=301.12311647109914 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","445406","0.0-156.0","448","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=788.7968835289008 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=418.87688352890086 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=671.0431164710991 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=301.12311647109914 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","true","true","152.92","4","518.7799999999999","58.876883528900876","1.54","2","0","","",""
"html-keyboard-response","157","445921","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=788.7968835289008 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=418.87688352890086 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=671.0431164710991 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=301.12311647109914 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","446081","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.444439571728 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=413.52443957172807 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.3955604282719 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=306.47556042827193 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","446563","0.0-159.0","480.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.444439571728 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=413.52443957172807 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.3955604282719 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=306.47556042827193 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","VXdOP9Jc7L8WEWY0","","","false","false","true","152.92","4","518.7799999999999","53.52443957172807","1.4","2","0","","",""
"html-keyboard-response","160","447081","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.444439571728 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=413.52443957172807 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.3955604282719 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=306.47556042827193 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","447239","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.66177144324655 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=429.5817714432465 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=354.49822855675353 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=290.4182285567535 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","447699","0.0-162.0","457.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=493.66177144324655 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=429.5817714432465 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=354.49822855675353 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=290.4182285567535 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","true","true","152.92","4","518.7799999999999","69.5817714432465","1.82","2","0","","",""
